"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","Y",0.00280998733275245,3,-0.0658164311753355,0.264996698148304,-0.248366985835053,0.803855742956389,0.945279431895766
"GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","Y",0.00516015888004968,6,0.200087060125998,0.253276432219841,0.789994783061081,0.429550164375608,0.766036159373416
"GO_RNA_3_URIDYLATION","Y",0.0044135990958044,5,-0.0948209912856247,0.197761254414436,-0.479472035947519,0.631613688241041,0.878943487881184
"GO_DNA_CONFORMATION_CHANGE","Y",0.0883690953339173,170,-0.00705807309534367,0.0384036813813856,-0.183786367386246,0.854184900321187,0.964189789723984
"GO_RESPONSE_TO_INTERLEUKIN_9","Y",0.00436624560416582,5,0.297447068655234,0.304764504929064,0.975989867076109,0.32909387244982,0.694280862050903
"GO_RESPONSE_TO_PARATHYROID_HORMONE","Y",0.00735055159426914,9,-0.165270301809029,0.135829073146927,-1.21675203975113,0.223728234861526,0.590274796905986
"GO_PROTEIN_K48_LINKED_DEUBIQUITINATION","Y",0.0181978817776429,26,-0.221439484062244,0.0749823847066322,-2.9532200786708,0.00315233477887358,0.0485216082935155
"GO_REGULATION_OF_CELL_CYCLE_ARREST","Y",0.0359078646890915,57,-0.115680030207656,0.0577220874588265,-2.00408604921246,0.0450886499854091,0.261853026333975
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST","Y",0.00946482912970568,12,0.193766563847936,0.181100091028732,1.06994183573985,0.284672165471944,0.65209386240745
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST","Y",0.0293442958959861,45,-0.146997184726454,0.0624091967670437,-2.3553769691213,0.0185237615750113,0.153541220189676
"GO_PROTEIN_LOCALIZATION_TO_CHROMATIN","Y",0.0135451685103681,18,-0.0116793322730306,0.116381882605507,-0.100353525923097,0.920065742411332,0.984493914063078
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN","Y",0.00359399933599711,4,-0.183282769506341,0.19977529359226,-0.917444625962706,0.358932551842179,0.717889245339633
"GO_PROTEIN_LOCALIZATION_TO_JUXTAPARANODE_REGION_OF_AXON","Y",0.00187282806276954,2,0.72977496722512,0.59077083543715,1.23529281313474,0.216751524403674,0.58187142655475
"GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","Y",0.0914178770410544,178,-0.0794781636083577,0.0344453530463823,-2.30736969080667,0.0210552112336774,0.164578603738638
"GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","Y",0.0611654131393247,108,-0.0547258344325085,0.0452948401058863,-1.20821343677503,0.226994686758755,0.594408977463365
"GO_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","Y",0.0551160027674849,95,-0.027446718686021,0.0498955064733375,-0.550083978016891,0.582274466041968,0.856154407679474
"GO_CELLULAR_RESPONSE_TO_BACTERIAL_LIPOPROTEIN","Y",0.00184662029409227,2,0.90091759784227,0.656219753435328,1.37289009226855,0.169818316558965,0.520482480541237
"GO_CELLULAR_RESPONSE_TO_PEPTIDOGLYCAN","N",2.90067969644235e-12,0,2.98333097314187e-14,0.00508667466445461,5.86499269156963e-12,0.999999999995321,0.999999999995321
"GO_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE","Y",0.0026251113343234,3,0.985977104472217,0.565079983613215,1.74484521318153,0.0810435468469312,0.359491996896882
"GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL","Y",0.0357471232344154,57,-0.152519134356989,0.0554280791493542,-2.75165830563995,0.00594046717265813,0.0741139339349918
"GO_CELLULAR_RESPONSE_TO_LEUCINE","Y",0.00668448563514308,8,-0.0585277425058193,0.164689636958619,-0.355382060381403,0.722311129047388,0.921661698445808
"GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC","Y",0.00740796831286211,9,-0.0678376325678147,0.153354787111096,-0.442357449974291,0.658240446518329,0.89159079612977
"GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE","Y",0.0724670731801503,133,-0.0482088806342013,0.0412234560775577,-1.16945266654744,0.242250092894439,0.609083649896942
"GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE","Y",0.00875047245851251,11,-0.17003775009954,0.122258875406039,-1.39080086852444,0.164317785698363,0.514620783980495
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS","Y",0.0080461046740176,10,-0.176725189101253,0.129178505917238,-1.36806961689492,0.171322037700718,0.522101324550316
"GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS","Y",0.0311682074167048,48,-0.0858833296789384,0.0649887450991991,-1.3215108177246,0.186362326886971,0.544491474349935
"GO_CELLULAR_RESPONSE_TO_CADMIUM_ION","Y",0.015467921611096,21,0.013099281010178,0.111146788252333,0.117855686305925,0.906184450667802,0.980502192442815
"GO_CELLULAR_RESPONSE_TO_CALCIUM_ION","Y",0.0333878504370673,52,-0.056611582767983,0.064853426281676,-0.87291583519587,0.382730604604592,0.735097022579751
"GO_CELLULAR_RESPONSE_TO_COPPER_ION","Y",0.010652627003034,14,0.387707063275979,0.232674091423664,1.66630956160059,0.0956841239567919,0.395748700559686
"GO_CELLULAR_RESPONSE_TO_IRON_ION","Y",0.00741616470055597,9,-0.0265403313517986,0.161488691335223,-0.164347925123162,0.869460686833208,0.967160073646869
"GO_CELLULAR_RESPONSE_TO_LITHIUM_ION","Y",0.00667077369715561,8,0.121247789033554,0.20364820001162,0.595378643300731,0.551604314884993,0.843217496290685
"GO_CELLULAR_RESPONSE_TO_MAGNESIUM_ION","Y",0.00362956558720188,4,-0.0496896541933687,0.234720049908744,-0.211697527385016,0.832347473580895,0.958201165440153
"GO_CELLULAR_RESPONSE_TO_MANGANESE_ION","Y",0.00590064600026871,7,-0.162713651287099,0.153447451604431,-1.0603867942138,0.288995121334845,0.654962483347861
"GO_CELLULAR_RESPONSE_TO_ZINC_ION","Y",0.0100310438208132,13,0.342563767295642,0.209301628326161,1.63669900724238,0.101725880600679,0.411742433879712
"GO_CELLULAR_RESPONSE_TO_VITAMIN","Y",0.0160967768852985,22,-0.0237720471947203,0.103696122704151,-0.229247213635392,0.81868162107983,0.951479390540325
"GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID","Y",0.0266665372498226,40,-0.11500556310943,0.0688078198248939,-1.67140251503539,0.0946745192595443,0.39372330277459
"GO_CELLULAR_RESPONSE_TO_VITAMIN_D","Y",0.012233036059607,16,0.0274107712097466,0.129546912450255,0.21158953688126,0.832431726849435,0.958201165440153
"GO_CELLULAR_RESPONSE_TO_ALKALOID","Y",0.0160811632255598,22,-0.060414393966448,0.0991034440870549,-0.609609429046468,0.542134870823137,0.837026858071503
"GO_CELLULAR_RESPONSE_TO_CAFFEINE","Y",0.0058043896560775,7,-0.257017520282875,0.14209559645436,-1.80876485053798,0.0705185540907061,0.333389843434561
"GO_CELLULAR_RESPONSE_TO_NICOTINE","Y",0.00356645416155471,4,0.368892914144853,0.376614614184719,0.979497078049979,0.327358907855477,0.69304093829521
"GO_CELLULAR_RESPONSE_TO_ISOQUINOLINE_ALKALOID","Y",0.00104488246275474,1,0.204144492415422,0.616836562795405,0.330953942629911,0.740686438020899,0.925463163373033
"GO_CELLULAR_RESPONSE_TO_ATP","Y",0.00655103719400316,8,0.385416739228194,0.251193372743267,1.53434278547671,0.12497802306039,0.451770199826414
"GO_CELLULAR_RESPONSE_TO_CAMP","Y",0.0227636489626088,33,-0.0157585174657372,0.0855881615085234,-0.184120294068565,0.853922942594586,0.964189789723984
"GO_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS","Y",0.0503084844983895,85,-0.00498529900776456,0.0541989880156087,-0.0919814039023911,0.926714717647894,0.986275916880229
"GO_CELLULAR_RESPONSE_TO_FRUCTOSE_STIMULUS","Y",0.00184870372112578,2,-0.381252577989315,0.320898047513745,-1.1880800800852,0.234831007317178,0.602771413640159
"GO_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING","Y",0.00657826203643633,8,0.334972640200953,0.266340128646589,1.25768746115398,0.208535144884271,0.571191614354475
"GO_CELLULAR_RESPONSE_TO_DSRNA","Y",0.00667249755145309,8,0.115362471047185,0.202560270170745,0.569521708032588,0.569015357175277,0.850423982694738
"GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA","Y",0.00442445321337755,5,-0.00416295725607839,0.222744511960113,-0.0186893819266077,0.985089283917724,0.999999999995321
"GO_CELLULAR_RESPONSE_TO_ETHANOL","Y",0.00788683944032813,10,-0.274887141872267,0.119837183419551,-2.29383847340508,0.0218210950930889,0.167388966259969
"GO_CELLULAR_RESPONSE_TO_ETHER","Y",0.0026476215037402,3,-0.381163928530486,0.203734324159567,-1.87088714728283,0.0613908679320683,0.309107750640792
"GO_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS","Y",0.011366571271704,15,-0.214668415165198,0.0985136742702257,-2.17907226337287,0.0293503288965737,0.202063673394321
"GO_CELLULAR_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE_STIMULUS","Y",0.00797697879182188,10,-0.227218226307438,0.120109840973039,-1.89175361874338,0.0585536329764401,0.301856135146753
"GO_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS","Y",0.00593742239988797,7,-0.0897693329810595,0.169435783208775,-0.529813309095682,0.596253526438648,0.862381198571407
"GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS","Y",0.101181108700588,204,-0.13860971135162,0.0300926415438299,-4.60609983838524,4.15528285902956e-06,0.000306352235361217
"GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS","Y",0.0135455787328933,18,-0.00529833877253799,0.11731219522606,-0.0451644329247111,0.963977175241951,0.993765198489967
"GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS","Y",0.0128898126440753,17,0.0337709561272629,0.126632303114275,0.266685160869162,0.789717260163147,0.941415944554448
"GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS","Y",0.0121684716384919,16,-0.127968260791031,0.106305700138131,-1.20377609690498,0.228705563725816,0.595798842138152
"GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS","Y",0.0101377401986934,13,-0.154122528333549,0.113882130658871,-1.35335128910801,0.17597502966999,0.528413520892479
"GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS","Y",0.0732491061062652,135,-0.0735116831434188,0.0397129570396275,-1.85107553361149,0.0641891241861027,0.316062573121818
"GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS","Y",0.0259553182033099,39,-0.161864943040665,0.0653965957304184,-2.47512796702621,0.0133358355393196,0.12723660467013
"GO_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS","Y",0.00353533821304478,4,-0.272370134445463,0.161336855171205,-1.68820778213654,0.0914035583307354,0.383489832265185
"GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS","Y",0.00875114554463331,11,-0.169463013636548,0.120690314543891,-1.40411444180072,0.160316852650802,0.510976231113014
"GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS","Y",0.0123365849736492,17,-0.309581390762756,0.0841939916291077,-3.67700099226234,0.000237269464043723,0.00751816590461555
"GO_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS","Y",0.00518147249677605,6,-0.100781253606174,0.180016260338996,-0.559845279623012,0.575597928624067,0.853460404869915
"GO_CELLULAR_RESPONSE_TO_LIPID","Y",0.148315041151396,331,-0.0945822687992212,0.0251634598558503,-3.75871479284005,0.000171792537482768,0.00578215505047555
"GO_CELLULAR_RESPONSE_TO_CHOLESTEROL","Y",0.0101154970154605,13,-0.171182847259044,0.112588058794483,-1.52043519616516,0.128434292234942,0.458789101460007
"GO_CELLULAR_RESPONSE_TO_FATTY_ACID","Y",0.0231699091946527,34,-0.142557974674756,0.0716065143801266,-1.99085203223244,0.0465252207517187,0.266829463714965
"GO_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS","Y",0.0121671541558531,16,-0.129097822628231,0.10608845197791,-1.21688855121679,0.223676286729533,0.590274796905986
"GO_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS","Y",0.00943189192473315,12,-0.174788638981542,0.115254119551888,-1.5165500344901,0.129412979171896,0.460777184673307
"GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND","Y",0.149313033739549,334,-0.0964776197598178,0.0250106895539222,-3.85745541128785,0.000115316486266832,0.00432322648761743
"GO_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND","Y",0.0073144474269354,9,-0.199276203970742,0.131565189269746,-1.51465752511608,0.129891802723084,0.461383969053433
"GO_CELLULAR_RESPONSE_TO_HISTAMINE","Y",0.0050935586514704,6,-0.236342113128463,0.157279476561515,-1.50268883325045,0.132951920821707,0.467647420521498
"GO_MANGANESE_ION_TRANSMEMBRANE_TRANSPORT","Y",0.00593225122804229,7,-0.104252569241323,0.165610438987909,-0.629504817923553,0.529033470512624,0.831779893691733
"GO_SUCCINATE_TRANSMEMBRANE_TRANSPORT","Y",0.00273442300560507,3,0.506873721367389,0.443675786740576,1.14244170296308,0.253298718506116,0.621390085924051
"GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION","Y",0.012223989513211,16,-0.0561615727143269,0.116590469621419,-0.481699515377966,0.630030308853762,0.877707786782476
"GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS","Y",0.00593359506870903,7,-0.100736936282833,0.167701272503031,-0.600692736431156,0.548058720093442,0.840203970552845
"GO_REGULATION_OF_HISTONE_H3_K14_ACETYLATION","Y",0.00356552122001929,4,-0.232952699138337,0.177191600129364,-1.31469380584781,0.188643972290234,0.548323801126482
"GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE","Y",0.00594728737782858,7,0.0525723671184381,0.202105083322077,0.260123922932993,0.794773717027887,0.943980765221485
"GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL","Y",0.0074032729246794,9,-0.0818550556801618,0.150366790427561,-0.544369241688346,0.586199945105681,0.857106881164186
"GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS","Y",0.0678923632159332,123,-0.0811934515721315,0.0411475874314548,-1.97322508172287,0.0484983226692068,0.272866120040047
"GO_CELLULAR_RESPONSE_TO_HYPEROXIA","Y",0.00436862733523719,5,-0.197051496952229,0.172800338417457,-1.14034207778104,0.25417202434267,0.622973655386506
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION","Y",0.0101678388131609,13,0.15866605945115,0.168375666461857,0.942333668428826,0.346045349949263,0.705496048633929
"GO_CELLULAR_RESPONSE_TO_PH","Y",0.00796038791690337,10,0.382330913478679,0.227317819468654,1.68192231639544,0.0926161563934103,0.387503951584142
"GO_CELLULAR_RESPONSE_TO_ACIDIC_PH","Y",0.00508697078335669,6,0.396521949884904,0.296485826020623,1.33740609190985,0.181121536931673,0.535515546828603
"GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS","Y",0.0166145625645526,23,-0.136519080191991,0.0882583473372308,-1.54681210685215,0.121941246836862,0.445470845294527
"GO_CELLULAR_RESPONSE_TO_SALT_STRESS","Y",0.00507074969036036,6,0.434831432439793,0.301302235929992,1.44317359974994,0.149003929598502,0.494048493366662
"GO_CELLULAR_HYPEROSMOTIC_RESPONSE","Y",0.00668476393974955,8,0.0632766471647309,0.19157068451473,0.330304437367428,0.741177087793139,0.925463163373033
"GO_CELLULAR_HYPEROSMOTIC_SALINITY_RESPONSE","Y",0.0034775529676831,4,0.670386665574663,0.420426089424334,1.59454106783094,0.110847543588952,0.430872884143344
"GO_CELLULAR_HYPOTONIC_RESPONSE","Y",0.00512295739321558,6,-0.204913871613293,0.154495152067766,-1.32634499445919,0.184756737902761,0.541891082934782
"GO_CELLULAR_RESPONSE_TO_RADIATION","Y",0.0555445256726939,96,-0.0541324751579851,0.0480578517015458,-1.12640230974461,0.260023189986729,0.629174241440578
"GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION","Y",0.0256331582730964,38,-0.0559894913496828,0.0759086640690839,-0.737590261089658,0.460781352017227,0.787276283258708
"GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION","Y",0.0108711802447014,14,0.107502788684363,0.152081834064769,0.706874620137602,0.479661410566405,0.797470002682632
"GO_CELLULAR_RESPONSE_TO_X_RAY","Y",0.0073760375651996,9,-0.133617830658436,0.141713821127899,-0.94287084770542,0.345770496045044,0.705496048633929
"GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS","Y",0.0386735157380755,62,-0.0598829747135226,0.0592213873381253,-1.01117142649192,0.311959660420956,0.682760058529588
"GO_CELLULAR_RESPONSE_TO_UV_B","Y",0.00195830191238355,2,-0.0418948548210267,0.335319672423952,-0.124940044579484,0.900573609885952,0.977188228993585
"GO_CELLULAR_RESPONSE_TO_UV_C","Y",0.00279536268377509,3,0.196924970690329,0.354668611330616,0.555236534610499,0.578745711359013,0.854260884605761
"GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS","Y",0.291169334442167,832,-0.101275644157376,0.0164993419951724,-6.13816261200046,8.67567410741375e-10,2.34646000055158e-07
"GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS","Y",0.0984797396426196,195,-0.0478720007337369,0.0342082997998525,-1.39942648462007,0.161717169635667,0.511777737422025
"GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS","Y",0.0101794731391426,13,-0.112259790081494,0.12079349072695,-0.929352975941847,0.3527293607501,0.710430704510773
"GO_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS","Y",0.00361362905267777,4,-0.132610505275044,0.210487930512781,-0.630014770690104,0.528699789393612,0.831779893691733
"GO_CELLULAR_RESPONSE_TO_NITROSATIVE_STRESS","Y",0.00357312860228038,4,0.344086274708683,0.348322592852462,0.987837946114587,0.323256708152597,0.690361830468025
"GO_CELLULAR_RESPONSE_TO_STEROL_DEPLETION","Y",0.00711617552869937,9,-0.311885985796468,0.114835776753305,-2.71593047580001,0.00662071133974962,0.0799659441402294
"GO_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS","N",2.90067969644235e-12,0,2.98333097314187e-14,0.00508667466445461,5.86499269156963e-12,0.999999999995321,0.999999999995321
"GO_RESPONSE_TO_HEPARIN","Y",0.00279367551886959,3,0.207761489678053,0.363395514933806,0.57172276800361,0.567523080701596,0.849377922955175
"GO_CELLULAR_RESPONSE_TO_HEPARIN","Y",0.00279367551886959,3,0.207761489678053,0.363395514933806,0.57172276800361,0.567523080701596,0.849377922955175
"GO_GENETIC_IMPRINTING","Y",0.0114286948512523,15,-0.18369403905815,0.103245712273182,-1.77919290800287,0.0752395074856207,0.345629755887494
"GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY","Y",0.0203815096654369,29,0.0466721862002611,0.0985739800092792,0.473473691494121,0.635885942349866,0.881348656249391
"GO_DOPAMINERGIC_NEURON_DIFFERENTIATION","Y",0.0154587853006359,21,-0.045979234824901,0.10322607161235,-0.445422693189075,0.656024275243336,0.891426732469705
"GO_DIPHOSPHOINOSITOL_POLYPHOSPHATE_METABOLIC_PROCESS","Y",0.0027925262424811,3,-0.158939494231843,0.231117487612057,-0.687699991350853,0.491658200904551,0.803335673993377
"GO_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS","Y",0.00877952265647929,11,-0.142206866008103,0.128323892267326,-1.10818697512584,0.267808605451835,0.635778234152661
"GO_RESPONSE_TO_DEXAMETHASONE","Y",0.0166353495374608,23,-0.124342318815937,0.0886881916037938,-1.40201662213866,0.16094234480466,0.511114938852362
"GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS","Y",0.0128757253218548,17,-0.067517846395687,0.111474591502316,-0.605679244801575,0.544741967857504,0.838481894834325
"GO_DEATH_INDUCING_SIGNALING_COMPLEX_ASSEMBLY","Y",0.00354682151019605,4,-0.258447659969366,0.172606270454834,-1.4973248613062,0.134341350426557,0.468710416229521
"GO_HISTONE_H3_K27_DEMETHYLATION","Y",0.00358933571473911,4,-0.192733969406919,0.188257978866784,-1.02377583445376,0.3059667476623,0.676324045547752
"GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","Y",0.0844418488646717,163,-0.154088563495192,0.0329591894700147,-4.67513206401442,2.97735443488699e-06,0.000245081577558687
"GO_PROTEIN_UFMYLATION","Y",0.00354939560141834,4,0.430041898779704,0.36676630606259,1.17252291628533,0.241016028130661,0.607739597228941
"GO_ZINC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","Y",0.00442405899928716,5,-0.0196769395506154,0.218402686968185,-0.0900947686302125,0.928213770155381,0.986275916880229
"GO_LYMPHOCYTE_AGGREGATION","Y",0.00100071641394741,1,0.824587906584041,0.826096559096222,0.998173757661172,0.318220057300271,0.685599002541949
"GO_OTIC_VESICLE_DEVELOPMENT","Y",0.00880628528086177,11,0.130954723928371,0.175374666250423,0.746714030756171,0.455254331919714,0.783981239377356
"GO_OTIC_VESICLE_MORPHOGENESIS","Y",0.00585453359305102,7,0.33063861574126,0.261426958932582,1.26474567539351,0.205992955433134,0.569337464049315
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION","Y",0.015452723992918,21,-0.0578433459593415,0.101646469846296,-0.569063992549953,0.569325914775178,0.850423982694738
"GO_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION","Y",0.00876851980414022,11,-0.153568224304931,0.124424953406718,-1.23422368343551,0.217149523763868,0.582526866264178
"GO_MACROPHAGE_INFLAMMATORY_PROTEIN_1_ALPHA_PRODUCTION","Y",0.00281185364657675,3,-0.0412218758389896,0.274066953664287,-0.150408049156789,0.880445824692944,0.9708235629586
"GO_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION","Y",0.00586778734734843,7,-0.202376418078136,0.150077591947163,-1.34847857999605,0.177536050331158,0.531129338803977
"GO_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION","Y",0.00274567936716028,3,-0.264338297798583,0.19282946950115,-1.37083972943776,0.170456702243394,0.521141948360606
"GO_GRANULOCYTE_CHEMOTAXIS","Y",0.0323275213688638,50,-0.0374897310414668,0.067738045612727,-0.553451619431178,0.579966981622806,0.854308837661313
"GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","Y",0.0179451460772758,25,-0.0582436802546905,0.0931091952304095,-0.625541656874595,0.531630362494368,0.831912308906262
"GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","Y",0.00881315254162901,11,-0.0961638730303514,0.133636006645359,-0.719595530009734,0.471791435678812,0.795020334891264
"GO_VOCALIZATION_BEHAVIOR","Y",0.0122235844456171,16,-0.0571041304270337,0.116501318705393,-0.490158661391961,0.624032738322778,0.875335720744883
"GO_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION","Y",0.0027913567872321,3,-0.162875623816332,0.229371096238214,-0.710096548726338,0.477661370127722,0.795789432436292
"GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION","Y",0.0081308921982466,10,0.0315343395219288,0.164568501209437,0.191618318755888,0.84804521075748,0.963974985755662
"GO_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION","Y",0.00351321599164927,4,-0.29648098368329,0.188775537549335,-1.57054768606238,0.116320430231962,0.43891112015279
"GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION","Y",0.00594806465293954,7,-0.0430978682630237,0.179058805641162,-0.240691141151655,0.809799602230142,0.948301365030396
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION","Y",0.00338708076747596,4,-0.397665089816517,0.160800902182327,-2.47302772820029,0.0134144150206641,0.127302462345224
"GO_SMOOTH_MUSCLE_CELL_CHEMOTAXIS","Y",0.00362699351101075,4,0.081401731587856,0.275454724785983,0.29551764505438,0.767604812863533,0.93487797488188
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS","Y",0.0019522265192564,2,0.144685220838968,0.419176964714731,0.345165009096894,0.72997782160351,0.925463163373033
"GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS","Y",0.000945438638594856,1,1.63983675644124,1.04722768482214,1.5658836948335,0.117408531964092,0.438917184112409
"GO_MONONUCLEAR_CELL_MIGRATION","Y",0.0284514056000964,43,0.0662982705070391,0.0828152173242479,0.800556620499591,0.423408017572887,0.759917788542942
"GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","Y",0.020991483889748,30,-0.00371787158416446,0.0911059494756272,-0.0408082195022738,0.967449628120695,0.994933721536594
"GO_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","Y",0.00442274432243662,5,0.042394624492444,0.235731628809385,0.179842750447054,0.857279784730937,0.964189789723984
"GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION","Y",0.0108893652994365,14,0.061387838881223,0.144212039612685,0.425677627513585,0.670352229069037,0.89962385800812
"GO_COMMISSURAL_NEURON_AXON_GUIDANCE","Y",0.00713249992143932,9,-0.304877581700377,0.119442964217008,-2.55249510675626,0.0107106545851882,0.10946260077413
"GO_RESPONSE_TO_INDOLE_3_METHANOL","Y",0.00195728735870561,2,0.0697746908593807,0.385987832344966,0.180769146103605,0.856552565899757,0.964189789723984
"GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE","Y",0.0101920071625906,13,0.112429911504931,0.158919994126733,0.707462343695228,0.479296235631278,0.797212912900432
"GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_EXTRACELLULAR_REGION","Y",0.00268347764346254,3,-0.345345482909804,0.198684989259949,-1.73815588281797,0.082215145483459,0.360184865759852
"GO_ANATOMICAL_STRUCTURE_MATURATION","Y",0.0709966665886687,130,-0.0833934645791288,0.0399977293892433,-2.08495496750763,0.0370995253031439,0.233739355341688
"GO_ECTODERMAL_PLACODE_DEVELOPMENT","Y",0.00578654947179848,7,-0.269551228682582,0.131274453231811,-2.05334108843397,0.0400663165617706,0.244104758907714
"GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","Y",0.0407673120996746,66,-0.0433258268753314,0.0585976260338903,-0.739378534725514,0.459695099864142,0.787160668973703
"GO_BASEMENT_MEMBRANE_ORGANIZATION","Y",0.0146970304780492,20,-0.158941511143182,0.092456591117387,-1.71909335205083,0.0856293423244074,0.367197627079693
"GO_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS","N",2.90067969644235e-12,0,2.98333097314187e-14,0.00508667466445461,5.86499269156963e-12,0.999999999995321,0.999999999995321
"GO_RESPONSE_TO_DIACYL_BACTERIAL_LIPOPEPTIDE","Y",0.00103709598165071,1,0.33451794972505,0.677148227830746,0.494009931616719,0.621310373539543,0.874732005728863
"GO_RESPONSE_TO_NITRIC_OXIDE","Y",0.00813234426681177,10,0.0156592322782436,0.161494076683688,0.0969647469418626,0.922756397552348,0.985479368024811
