"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY","Y",0.00348548068789225,5,-0.151560654934301,0.0771709752041833,-1.96395930637514,0.0495574216146784,0.224326571361602
"GO_POSITIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY","Y",0.00422722243520172,6,0.00244653242561022,0.111661203134175,0.0219103176120214,0.982519851838823,0.995534230395425
"GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION","Y",0.00713322961827485,11,-0.0915797296892836,0.0630869950020564,-1.45164196973241,0.146626826794659,0.428231762173527
"GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION","Y",0.00476950912431587,7,-0.112253591758504,0.0742613454929572,-1.51160191097198,0.13066099599101,0.399151158789801
"GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION","Y",0.00356909874907128,5,-0.0860051153510958,0.0947087992304196,-0.90810057829845,0.363842973797705,0.68151937684146
"GO_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY","Y",0.00528764426680812,8,-0.145344858311053,0.0640933053274859,-2.26770733024941,0.0233644146667783,0.142692509896381
"GO_NEGATIVE_REGULATION_OF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY","Y",0.00346219808769931,5,-0.163128517910441,0.0805033187133701,-2.02635767714441,0.0427497987921405,0.204166164736908
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING","Y",0.15081004212532,430,-0.0693137535575703,0.0113034470890516,-6.13208988474911,8.94051821629424e-10,1.30204893176916e-07
"GO_RESPONSE_TO_ACETYLCHOLINE","Y",0.0105269469146433,17,-0.0160322177444513,0.0631575005522329,-0.253845031932386,0.799619548313111,0.929335373298698
"GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS","Y",0.00603924534245798,9,-0.0245155009868403,0.084766673933917,-0.289211547995291,0.772424396228145,0.917148001353989
"GO_REGULATION_OF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY","Y",0.00420328554123767,6,-0.0741086202368816,0.0891145589814672,-0.831610693964088,0.405644956103574,0.717577494177148
"GO_REGULATION_OF_MEMBRANE_INVAGINATION","Y",0.0083211650223181,13,0.0515924456086534,0.0859346204468768,0.600368574857987,0.548271747914805,0.80941198649868
"GO_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS","Y",0.0029351321931668,4,-0.0733687933141284,0.110390590616355,-0.664629049491277,0.506300312337883,0.788121740048261
"GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION","Y",0.00479080923268378,7,-0.0974355746421026,0.0775073208164278,-1.25711447145585,0.208736188315617,0.516925818873173
"GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEDIFFERENTIATION","Y",0.00084886913428054,1,-0.0560220682861227,0.230271062846694,-0.243287487335828,0.807786776182422,0.933806938792471
"GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_REGENERATION","Y",0.00157163179421332,2,-0.102598606986018,0.141475513293955,-0.725203991823239,0.468340766018927,0.764062828555447
"GO_REGULATION_OF_CONNECTIVE_TISSUE_REPLACEMENT","Y",0.002946436534535,4,-0.0409568594880589,0.121080632451801,-0.33826103034573,0.73517229281554,0.903462092862357
"GO_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH","Y",0.00226291635392695,3,-0.0938182310915617,0.119738567335519,-0.783525585609135,0.433333704269803,0.740742766921689
"GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION","Y",0.0201823889327674,37,-0.111268538489973,0.033435739630144,-3.32783242484814,0.000877827070229191,0.0130604801627616
"GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION","Y",0.00949320831374331,16,-0.172455930933571,0.0447131766882769,-3.85693756755122,0.00011540507660826,0.00266452025961694
"GO_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION","Y",0.0126323864314521,21,-0.0300488589501354,0.0547191798578035,-0.549146734805275,0.582914778276328,0.827828039001444
"GO_REGULATION_OF_RNA_BINDING","Y",0.00483773485673051,7,-0.0363212844128224,0.0929815695667744,-0.390628858837862,0.696078393094588,0.885949860656355
"GO_POSITIVE_REGULATION_OF_RNA_BINDING","Y",0.00358202694532463,5,0.0856460344507842,0.150498651803706,0.569081738768608,0.569311118415633,0.822477943176216
"GO_CELLULAR_RESPONSE_TO_L_GLUTAMATE","Y",0.00293256024416408,4,-0.078428452312908,0.113005322581208,-0.694024409837398,0.4876800797529,0.778081015731701
"GO_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE","Y",0.00719525768669735,11,0.0426540581274249,0.0913978564991943,0.466685541228211,0.640733186726608,0.860331989907908
"GO_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY","Y",0.00480544752506948,7,-0.0848208247634767,0.0816104271519984,-1.03933808121723,0.29866807175664,0.620547141792619
"GO_POSITIVE_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY","Y",0.00419434752892581,6,-0.0850627481748583,0.0885654910079547,-0.960450252200579,0.336847639906098,0.658234911700258
"GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION","Y",0.0237232175116922,44,-0.0592623445101589,0.0349471832033926,-1.69576884538168,0.0899551107039094,0.320126904774768
"GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION","Y",0.0376859706303201,78,-0.117063480368916,0.022625044549954,-5.1740662923536,2.32678604182929e-07,1.53139059882541e-05
"GO_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON","Y",0.00359641538348722,5,-0.0166173481266831,0.116121367635671,-0.143103276038049,0.886210974613139,0.961488423873227
"GO_REGULATION_OF_EPITHELIAL_TUBE_FORMATION","Y",0.0074310891301084,12,-0.167032316072923,0.0466118266199007,-3.5834750145065,0.000340371238749783,0.00636452195321508
"GO_REGULATION_OF_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI","Y",0.00359430334705925,5,0.0345160063945683,0.133075623606813,0.259371366889475,0.79535308434069,0.926932734335495
"GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS","Y",0.00573931784476936,9,-0.17773320651374,0.0544502866599304,-3.26413720507614,0.00110099523448307,0.0154690851776258
"GO_SEMI_LUNAR_VALVE_DEVELOPMENT","Y",0.016489274825876,29,-0.0951528091703453,0.0390431675162146,-2.43711807272882,0.0148189981712605,0.106678873807909
"GO_TELOMERASE_HOLOENZYME_COMPLEX_ASSEMBLY","Y",0.0035892770088285,5,0.0593463403250063,0.140824370872414,0.421420951198666,0.673455127269989,0.875224261052152
"GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.0588755094956917,131,-0.0625027029358419,0.0202157590881173,-3.09178115268402,0.0019940689507386,0.0239319875815268
"GO_NEGATIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.009408361101521,15,-0.0590784552287886,0.0599212975831962,-0.985934177189047,0.324184913848039,0.64734287416827
"GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","Y",0.0156909414067553,27,-0.0254393315504372,0.0488718163414349,-0.520531739043819,0.602702432858467,0.838317003426822
"GO_REGULATION_OF_GASTRIC_MOTILITY","Y",0.00152768293846825,2,0.412710325815001,0.385238276184493,1.07131183822801,0.28405037390346,0.606118197118117
"GO_PROTEIN_LOCALIZATION_TO_PRESYNAPSE","Y",0.00482282131792322,7,-0.0649577195558811,0.0866610727090147,-0.749560529604707,0.453533844236137,0.754150017873226
"GO_REGULATION_OF_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT","Y",0.00422385939352151,6,-0.0302186532030789,0.102302045307373,-0.295386598696879,0.767703582740263,0.916551115470889
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT","Y",0.00292732829254977,4,0.126665796308665,0.183864750296631,0.688907450200832,0.490894575966721,0.778931946313819
"GO_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS","Y",0.00381707818573945,6,-0.231777556980964,0.065595728645043,-3.53342453492936,0.00041172607203183,0.00737116204136418
"GO_POSITIVE_REGULATION_OF_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS","Y",0.0028669616841649,4,-0.147734875220987,0.091353484204776,-1.61717833213485,0.105865575677391,0.351949102078465
"GO_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION","Y",0.00421217378656415,6,-0.0603171821999056,0.0933858477590692,-0.645892109428839,0.518361345414405,0.796979873410022
"GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS","Y",0.00220753433823898,3,-0.159145702245158,0.0960722257607635,-1.65652144503717,0.0976419118082132,0.335957382155202
"GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS","Y",0.00399835633201048,6,-0.186199968608534,0.0662602560734717,-2.81013053137116,0.00496000610610192,0.0492295232523065
"GO_REGULATION_OF_DNA_DUPLEX_UNWINDING","Y",0.00353508685337031,5,0.206875208880705,0.18820994382383,1.09917257652628,0.271714429399538,0.593166149853762
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","Y",0.0654242016490515,149,-0.0599642379765264,0.0191177560815935,-3.13657302251385,0.00171340121741529,0.0213109615277564
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","Y",0.014601243281819,25,-0.0724817766907876,0.0445402324778039,-1.6273326980704,0.103692211099423,0.349114336004013
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","Y",0.0440059162320262,92,-0.0636158394485201,0.023971658753048,-2.65379380308555,0.007969535487475,0.0700967389624253
"GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER","Y",0.0136564053342462,23,-0.0376876605881974,0.0512172382311844,-0.735839375369731,0.461842563721643,0.759672835591659
"GO_NON_MOTILE_CILIUM_ASSEMBLY","Y",0.0200874363974318,36,0.00435107180537154,0.0458696357095901,0.0948573438193198,0.924429692021805,0.974621475383702
"GO_POSITIVE_REGULATION_OF_FERTILIZATION","Y",0.00654612668548696,10,0.15626021271454,0.123683572756179,1.26338695780223,0.206474226038774,0.513385668149453
"GO_MACROPHAGE_MIGRATION","Y",0.0176476448370269,31,0.0449145771494145,0.0548493304035497,0.818871931871528,0.412875437117753,0.723272191832695
"GO_REGULATION_OF_MACROPHAGE_MIGRATION","Y",0.0141764948056681,24,0.0313603438863172,0.0601929476860331,0.520996978747295,0.602378306437395,0.838317003426822
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION","Y",0.003591332370579,5,0.0503414128648823,0.137614746291145,0.365814087673259,0.714510132396642,0.895554864740954
"GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION","Y",0.0099875461005402,16,0.0150918617334899,0.0707171353173055,0.213411666999422,0.831009437585394,0.94001034882867
"GO_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.002858940466639,4,-0.153118888775011,0.0787436757254499,-1.94452300282349,0.0518553037645798,0.231165305632853
"GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION","Y",0.00878366907095488,14,-0.0992204029729194,0.0543939067007522,-1.82410878333818,0.0681600114744408,0.271957727553182
"GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT","Y",0.00288648521488807,4,0.24826990608968,0.221694559824513,1.11987369598155,0.262789575321597,0.583439512754011
"GO_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY","Y",0.00359135998986401,5,0.0502124877065774,0.137683423356017,0.364695229699074,0.715345223956869,0.895554864740954
"GO_POSITIVE_REGULATION_OF_BLOOD_BRAIN_BARRIER_PERMEABILITY","Y",0.00226409007039582,3,0.135256634494425,0.210444389733103,0.642719127204889,0.520418413203365,0.796992647763212
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN","Y",0.00329394148358927,5,-0.221540235718188,0.0635772710981223,-3.48458233409032,0.000494631549037003,0.00849397895885992
"GO_REGULATION_OF_ARTERY_MORPHOGENESIS","Y",0.00158734565314048,2,0.0372120757506486,0.210987581826929,0.176370928698417,0.860005461738039,0.95058317379628
"GO_NEGATIVE_REGULATION_OF_ARTERY_MORPHOGENESIS","N",2.90067969644235e-12,0,5.25009635972451e-14,0.00245605495093006,2.13761355695092e-11,0.999999999982945,0.999999999982945
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME","Y",0.00662762866424505,10,0.00487959548842502,0.0870660724871576,0.0560447410688562,0.955307080217623,0.986916352242903
"GO_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY","Y",0.00422690741580157,6,0.0102223877146741,0.113957956306403,0.0897031505829118,0.928524580767945,0.976017189696968
"GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY","Y",0.0242174106722129,45,-0.0487202854448639,0.0355286594028864,-1.37129535039269,0.170308057848132,0.464939770037456
"GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_END","Y",0.00226258117527113,3,0.141742893246913,0.216463450491464,0.654812130755084,0.512601030971823,0.792553615261252
"GO_REGULATION_OF_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT","Y",0.00294911510929732,4,-0.0259086242866702,0.12641361374911,-0.204951219400234,0.837613647101362,0.943093688596285
"GO_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION","Y",0.00346427564887143,5,0.367270609271339,0.25007288071731,1.46865429077258,0.141952294192944,0.419202053874484
"GO_REGULATION_OF_DNA_HELICASE_ACTIVITY","Y",0.00353508685337031,5,0.206875208880705,0.18820994382383,1.09917257652628,0.271714429399538,0.593166149853762
"GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION","Y",0.0120694935144657,20,-0.061473545857355,0.0515470816784305,-1.19257082759504,0.233060628060679,0.546401353412996
"GO_REGULATION_OF_CHROMOSOME_SEPARATION","Y",0.0200876756825306,36,-0.00255848996317226,0.0450381037496096,-0.0568072309925889,0.954699681522433,0.986887890823012
"GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION","Y",0.00604156300374235,9,0.0141759482341742,0.0941013165624129,0.150645588733841,0.880257780933482,0.958337000432614
"GO_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY","Y",0.000850411885230311,1,-0.0308824930152622,0.249029160839076,-0.124011553149868,0.901308165067198,0.967844245754631
"GO_EPIDIDYMIS_DEVELOPMENT","Y",0.000779327882871767,1,0.992361901460433,0.753183623347219,1.31755639753595,0.187676864974145,0.488798297044488
"GO_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION","Y",0.00341866145585512,5,-0.181553203373736,0.0803523455871331,-2.259463641629,0.0238720789781779,0.144280330488221
"GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION","Y",0.00684923774605158,11,-0.175024659713473,0.0521921303975784,-3.35346839418523,0.000800477667346598,0.0121972180579794
"GO_REGULATION_OF_OOGENESIS","Y",0.00604213653769097,9,0.00885533109778826,0.0927522503693509,0.0954729514650614,0.923940737517995,0.974621475383702
"GO_POSITIVE_REGULATION_OF_OOGENESIS","Y",0.0035929033050324,5,0.0425527016878525,0.135941086041564,0.313023111164802,0.754268439950045,0.909488956600874
"GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","Y",0.0348245386415737,69,-0.00337275298594343,0.0325063503592887,-0.103756741334072,0.917364097399028,0.972043977837252
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","Y",0.0156878421493765,27,-0.0287528708378174,0.0483921078926589,-0.59416446379223,0.552413105691174,0.811311551699135
"GO_REGULATION_OF_MESODERM_FORMATION","Y",0.00346427564887143,5,0.367270609271339,0.25007288071731,1.46865429077258,0.141952294192944,0.419202053874484
"GO_POSITIVE_REGULATION_OF_MESODERM_FORMATION","Y",0.00145484995074294,2,0.913992929635819,0.516628199552708,1.76915029111292,0.0768937089053045,0.291158028769936
"GO_REGULATION_OF_AMYLOID_FIBRIL_FORMATION","Y",0.00352960014984444,5,-0.124091121149282,0.0813388039480367,-1.52560789102035,0.12713339768328,0.392171576641743
"GO_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION","Y",0.00157014051678538,2,-0.106250156252107,0.138710283368585,-0.765986152373258,0.443699321185659,0.74846883072567
"GO_REGULATION_OF_GONAD_DEVELOPMENT","Y",0.00718920793086802,11,-0.0465207456193956,0.0722037785970617,-0.644297937355992,0.519394333245034,0.796979873410022
"GO_NEGATIVE_REGULATION_OF_GONAD_DEVELOPMENT","Y",0.00228138797082196,3,0.0391508905140191,0.174007292459052,0.224995688173426,0.821986386736028,0.937203087436305
"GO_POSITIVE_REGULATION_OF_GONAD_DEVELOPMENT","Y",0.0047301710044107,7,-0.133476980596012,0.0689269833999416,-1.93649821901425,0.0528297123976613,0.234205711463795
"GO_REGULATION_OF_LIPID_LOCALIZATION","Y",0.0458291088750692,96,0.0217530060311116,0.0294662489042982,0.738234652865452,0.460386030308178,0.758430151734573
"GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION","Y",0.0186487996243474,33,0.00148735565957275,0.0475427233705912,0.0312846121156955,0.97504307252548,0.992929512683426
"GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION","Y",0.0287325604680338,55,0.0430648562383728,0.0410774322164233,1.04838238211869,0.294483179417256,0.61776208247282
"GO_AMYLOID_FIBRIL_FORMATION","Y",0.00833718117704016,13,0.000863938188416014,0.0755610139036006,0.0114336500237836,0.990877652382371,0.998525144576406
"GO_INHIBITION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","Y",0.00226613965843575,3,-0.0872773564775326,0.121755853730881,-0.716822672612058,0.473497205375307,0.768521461035095
"GO_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE","Y",0.00483930018981607,7,-0.0313501155744943,0.0946210679547292,-0.3313227830983,0.740406359158811,0.905181480609389
"GO_CALCIUM_ION_IMPORT_INTO_SARCOPLASMIC_RETICULUM","Y",0.00218576591462132,3,-0.175306424116997,0.0914134115805132,-1.91773199452899,0.0551682608592138,0.239970844047574
"GO_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT","Y",0.00418803320089539,6,-0.091708787511389,0.0859453574752368,-1.06705923630387,0.2859661454889,0.607808481556958
"GO_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT","Y",0.00358758173327016,5,-0.0535335800648193,0.105547427874712,-0.507199286072278,0.612024138736728,0.842856747455408
"GO_ACTIVATION_OF_PROTEIN_KINASE_C_ACTIVITY","Y",0.00286301220632424,4,0.314296549830668,0.240660307016893,1.30597585337829,0.191585325994964,0.494709843433252
"GO_RESPONSE_TO_NERVE_GROWTH_FACTOR","Y",0.0219766752388575,41,-0.115882328774901,0.0308106678641225,-3.76111057656885,0.000169949284556281,0.00365632367029749
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE","Y",0.0110404282976681,18,-0.0455026415379528,0.0565993992290012,-0.803942129382841,0.421446019495081,0.728678243295947
"GO_NEURON_PROJECTION_EXTENSION","Y",0.0541571823491846,119,-0.0816606345369345,0.0202100780600907,-4.04058976388576,5.36429558293653e-05,0.00142041295278246
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA","Y",0.00157964419445194,2,-0.0782477197378135,0.152810666228074,-0.512056662465085,0.608620597719414,0.841841787493903
"GO_HISTONE_H2A_PHOSPHORYLATION","Y",0.00202539243373078,3,-0.252159147316447,0.0853046035574258,-2.95598522003209,0.00312266767538879,0.0341849228714722
"GO_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM","Y",0.00477639249847204,7,0.173670979399316,0.153441993918562,1.13183474070006,0.257726105069703,0.577614617843404
"GO_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION","Y",0.00483977980009719,7,-0.0296281324528038,0.0947217801966073,-0.312791127777654,0.754444688414986,0.909488956600874
"GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","Y",0.00544763953822136,8,0.0111107352699973,0.0989276537162192,0.112311723290934,0.910578089549852,0.969056755503237
"GO_NEUTROPHIL_MIGRATION","Y",0.037225674892545,75,0.0582753731021987,0.0365994671101978,1.59224649164253,0.111355168123298,0.363958864133679
"GO_CELLULAR_RESPONSE_TO_INSULIN_LIKE_GROWTH_FACTOR_STIMULUS","Y",0.0053118250612646,8,-0.136229706411109,0.0669865073653717,-2.03368874970681,0.0420045234320885,0.201968416476956
"GO_LIPID_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER","Y",0.00148267991065025,2,0.702492970954248,0.46336019228401,1.51608399394755,0.129523953487738,0.396491215129864
"GO_HYALOID_VASCULAR_PLEXUS_REGRESSION","Y",0.00544123037840034,8,0.0426142081398898,0.107514893940824,0.396356324020971,0.691849094917827,0.884431667085197
"GO_EMBRYONIC_BRAIN_DEVELOPMENT","Y",0.00662736471213761,10,0.00856096139159489,0.0879116531327505,0.0973814174403871,0.922425096677851,0.974231559055031
"GO_REPLICATION_BORN_DOUBLE_STRAND_BREAK_REPAIR_VIA_SISTER_CHROMATID_EXCHANGE","Y",0.00358440405284487,5,-0.0608831883843459,0.102914697070876,-0.591588860650449,0.554136866736758,0.812158270752019
"GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS","Y",0.00600228228065873,9,-0.0778788163128059,0.0722285626979666,-1.07822741314217,0.280953541438037,0.602956286864945
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","Y",0.0048431694418915,7,0.0102899985565277,0.1055444682152,0.0974944374682619,0.922335348673626,0.974231559055031
"GO_MRNA_PSEUDOURIDINE_SYNTHESIS","Y",0.00143686347637971,2,1.06479640447821,0.550374352814423,1.93467664151357,0.0530530157317875,0.234205711463795
"GO_DENSE_CORE_GRANULE_EXOCYTOSIS","Y",0.00480613432269208,7,-0.0841584375114168,0.0811673670731056,-1.03685065249951,0.299825959569417,0.620547141792619
"GO_PIRNA_BIOSYNTHETIC_PROCESS","Y",0.00355505403967217,5,-0.102141766289561,0.0958893180247013,-1.06520484652158,0.286804264722338,0.608616007365449
"GO_NEURON_PROJECTION_MAINTENANCE","Y",0.00482634764390986,7,-0.0597587461761436,0.0866442867091245,-0.689702096305104,0.490394630153487,0.778931946313819
"GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT","Y",0.0331196628197344,65,0.0115814968762308,0.0348402997780683,0.332416682692302,0.739580338855997,0.904871620182698
"GO_PROTEIN_POLYUFMYLATION","Y",0.00227407603896398,3,-0.0669914360623695,0.130031813547682,-0.515192661200594,0.606427705980668,0.840497257941362
"GO_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORT","Y",0.00290302824740394,4,0.201112781525684,0.204146434095912,0.985139820915006,0.324574879347068,0.64747935467559
"GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE","Y",0.0181445027150581,32,-0.0316261378560901,0.0441684103108482,-0.716035230462493,0.473983263050154,0.768648310480424
"GO_VESICLE_FUSION_WITH_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_ERGIC_MEMBRANE","Y",0.0029286359866418,4,-0.0853522494910985,0.10650872464656,-0.801363923700453,0.422936558804523,0.730171754563212
"GO_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION","Y",0.00542502947436623,8,-0.0642587145837471,0.0798841196233495,-0.804399108192271,0.421182148019002,0.728534786182165
"GO_TUMOR_NECROSIS_FACTOR_SECRETION","Y",0.0121217811163308,20,-0.000965779888334539,0.060640438944838,-0.0159263340625398,0.987293420846079,0.99770123779922
"GO_RESPONSE_TO_ANGIOTENSIN","Y",0.0126377664830969,21,-0.022380063974555,0.0558465871588733,-0.400741837829549,0.688617203098961,0.882385461771309
"GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","Y",0.102402652103816,260,-0.0524404517867967,0.0148937899611349,-3.52096087857014,0.000431551055284167,0.00760031660852789
"GO_DORSAL_ROOT_GANGLION_DEVELOPMENT","Y",0.00479594358939323,7,-0.0932998099674597,0.0774170016070524,-1.20515917732159,0.228165170803451,0.543534079425774
"GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","Y",0.00719796773809847,11,0.0356727758355488,0.0899681454576586,0.396504514504384,0.691739794278002,0.884431667085197
"GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR","Y",0.0386349905135282,79,-0.0789799509443514,0.024724373010858,-3.19441673645947,0.00140469004808181,0.0184682599550757
"GO_ADAPTIVE_THERMOGENESIS","Y",0.0487677335827005,104,-0.056422449841963,0.0230249357440527,-2.4504932595322,0.0142799670280166,0.104183227652379
"GO_RESPONSE_TO_CHEMOKINE","Y",0.0313981883663418,61,0.0126499183588,0.036052035174014,0.350879452373274,0.725684829410996,0.899472574855625
"GO_DOUBLE_STRAND_BREAK_REPAIR_INVOLVED_IN_MEIOTIC_RECOMBINATION","Y",0.00359481675415126,5,0.0311592381621999,0.131765507201014,0.236474922945236,0.813068123396767,0.936425634610125
"GO_RESPONSE_TO_AMINO_ACID_STARVATION","Y",0.0181562057327034,32,-0.0206388755159649,0.045511892422205,-0.453483131936199,0.650208930875752,0.865488119231946
"GO_XENOBIOTIC_DETOXIFICATION_BY_TRANSMEMBRANE_EXPORT_ACROSS_THE_PLASMA_MEMBRANE","Y",0.00290022541158532,4,0.209202559407434,0.206918130123687,1.0110402567546,0.312017159469833,0.637589300773082
"GO_XENOBIOTIC_TRANSPORT_ACROSS_BLOOD_BRAIN_BARRIER","Y",0.00219860067414035,3,0.387407869538629,0.298362376798268,1.29844745740368,0.194158097471233,0.498095699237635
"GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT","Y",0.00662717632277032,10,0.0104452730216429,0.0883431770237753,0.118235197935341,0.905883242883567,0.968379547309572
"GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT","Y",0.00158731983274239,2,0.0375913242197954,0.211196432955775,0.17799223071001,0.858732024510479,0.95058317379628
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","Y",0.0161135493966853,28,-0.0661546241823081,0.0433329694886611,-1.52665799189273,0.12687193160362,0.391843857273335
