"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","Y",0.00548403082546438,6,0.406590760111761,0.321939438960063,1.26294175521067,0.206643154123193,0.756226338546636
"GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","Y",0.00112684914543212,1,-0.163961733643002,0.472703233579627,-0.346859767388037,0.728704862945676,0.968205966989047
"GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.0137357744125548,17,-0.175490276779245,0.115811481137464,-1.51530983850336,0.129729422966249,0.670232000240967
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.0079120441770645,9,-0.178435637772763,0.157392720015494,-1.1336968937013,0.256952208431819,0.801441134453939
"GO_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.00475947706796193,5,-0.0175103247273974,0.255476806377115,-0.0685397824393889,0.945357490357065,0.998771243648724
"GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.0152267081378101,19,0.0673902489327934,0.142769863752138,0.472020124987926,0.636923980575634,0.957735509537671
"GO_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.00302399588668948,3,0.092773210461396,0.366015599291587,0.253467914047806,0.79991249936623,0.979915828436447
"GO_CHROMOSOME_LOCALIZATION_TO_NUCLEAR_ENVELOPE_INVOLVED_IN_HOMOLOGOUS_CHROMOSOME_SEGREGATION","Y",0.00390782958093325,4,0.0134153068646373,0.294755940817553,0.045513270495678,0.963699217265457,0.99999999999224
"GO_REGULATION_OF_SPINDLE_ORGANIZATION","Y",0.0138126416649238,17,0.120856734133281,0.157526783978904,0.767213873606828,0.442974689775055,0.919698611856963
"GO_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY","Y",0.00210909014187352,2,0.0367652573692564,0.426080213233224,0.0862871736996906,0.931240072780034,0.99639152853203
"GO_REGULATION_OF_SPINDLE_CHECKPOINT","Y",0.00468844930691238,5,0.359168480425683,0.331551326233815,1.08329676887612,0.278706026366535,0.82274515921843
"GO_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT","Y",0.0029637799571184,3,0.459936133716115,0.44781338037858,1.02707099400935,0.304414910789971,0.844915205524436
"GO_REGULATION_OF_METAPHASE_PLATE_CONGRESSION","Y",0.0038526397149121,4,0.352580123871024,0.380791574745846,0.925913668406,0.354515919235185,0.877019268250585
"GO_REGULATION_OF_ARACHIDONIC_ACID_SECRETION","Y",0.00475399771870061,5,0.0880439721509723,0.284134890358135,0.309866810232274,0.756669488008835,0.978360599742344
"GO_POSITIVE_REGULATION_OF_ARACHIDONIC_ACID_SECRETION","Y",0.00390708185115758,4,0.0370005506582212,0.301893734754375,0.122561505585154,0.90245710219513,0.993037334946046
"GO_REGULATION_OF_HISTONE_H4_ACETYLATION","Y",0.00713160586659032,8,0.250968782868058,0.256086241457868,0.980016659385226,0.327104497864951,0.859982130931391
"GO_POSITIVE_REGULATION_OF_HISTONE_H4_ACETYLATION","Y",0.00292563463391521,3,0.620502359095647,0.463909260136093,1.33755113858606,0.181076934263806,0.738472096624141
"GO_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION","Y",0.00301526998115402,3,-0.143019470954868,0.284790986407223,-0.502191002458077,0.615545578658987,0.957735509537671
"GO_AXIS_ELONGATION_INVOLVED_IN_SOMITOGENESIS","Y",0.00390765517881529,4,0.0212662884328917,0.296984969464405,0.0716072886491333,0.942916046272754,0.997514349277316
"GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","Y",0.0698610538591646,117,-0.0508218132126149,0.0514142758355581,-0.988476690309943,0.322946080546207,0.856533987176879
"GO_REGULATION_OF_RETINAL_GANGLION_CELL_AXON_GUIDANCE","Y",0.00301274083890991,3,-0.15529014253935,0.279015456124235,-0.556564660239487,0.577838879432244,0.951081574940131
"GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","Y",0.0483099282992704,75,-0.134148784261061,0.0587699389806811,-2.28260887432873,0.0224768661610429,0.335734334196406
"GO_FIBROBLAST_GROWTH_FACTOR_PRODUCTION","Y",0.00475549893676359,5,-0.0681725986877283,0.241659047837122,-0.282102405425666,0.777871539426446,0.979412780886068
"GO_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_PRODUCTION","Y",0.0030269751834496,3,0.0418022765921735,0.349460747622892,0.119619376071624,0.904787366319629,0.993037334946046
"GO_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_PRODUCTION","Y",0.00209262349020319,2,-0.195082881782372,0.327370860502414,-0.595907899325491,0.551251889304671,0.944048784762284
"GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION","Y",0.0604400566505441,98,-0.0675444150134086,0.0551296691292966,-1.22519173577834,0.220535366804789,0.768045717796887
"GO_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION","Y",0.032912550811169,47,0.0168677337322921,0.0864708781604744,0.195068375517,0.845343866391497,0.983772417061824
"GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION","Y",0.0164850983302157,21,-0.166492940655567,0.105316298953237,-1.58088484223599,0.113939857989067,0.636134795103
"GO_REGULATION_OF_CALCIUM_ION_IMPORT","Y",0.012881997645197,16,-0.257535374943804,0.107388846198166,-2.39815757465697,0.0164982114427652,0.289886207090629
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT","Y",0.00703528539044522,8,-0.278523583112776,0.146866127938436,-1.89644533441726,0.0579334903483062,0.5099540156224
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT","Y",0.00294967596710511,3,-0.310251401413315,0.214390131115917,-1.44713471556938,0.147894369080379,0.692643201636216
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","Y",0.0892028120137957,159,-0.0997441908121672,0.0420812558433133,-2.37027600087692,0.0177959726381123,0.300823439259876
"GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","Y",0.0551108689677745,88,-0.131837623546468,0.0543170773618873,-2.42718551788234,0.0152361578359803,0.278032345281636
"GO_REGULATION_OF_OSTEOCLAST_PROLIFERATION","Y",0.0030117208290025,3,-0.159881946072661,0.275771942808538,-0.57976146682791,0.562090141753156,0.946052555577
"GO_POSITIVE_REGULATION_OF_WOUND_HEALING","Y",0.0244203702335114,33,0.0197044720136506,0.103400332143829,0.19056488122535,0.848870847211222,0.983772417061824
"GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS","Y",0.0793982310990804,137,0.0335731165689005,0.0517149331458019,0.649195784015547,0.51622856608626,0.9379663002837
"GO_SPINDLE_ASSEMBLY_INVOLVED_IN_MEIOSIS","Y",0.00111871835161779,1,0.352210887157669,0.731901051713667,0.481227464194791,0.630366658147588,0.957735509537671
"GO_MITOTIC_SPINDLE_ASSEMBLY","Y",0.0249939120884068,34,-0.0923218818536903,0.0905318819070836,-1.01977203951691,0.307864268456774,0.846266403453545
"GO_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY","Y",0.00713864429029735,8,0.234218519402212,0.249741024860894,0.937845592379836,0.348349181778407,0.875511668281356
"GO_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY","Y",0.00555229982520419,6,0.218941302322064,0.285047085678486,0.76808819778293,0.442455139062279,0.919698611856963
"GO_REGULATION_OF_PROTEIN_DEACETYLATION","Y",0.0169006473482281,22,-0.265108616507147,0.0932007692762536,-2.84448957412945,0.00445839871626886,0.143065480840272
"GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION","Y",0.00852372503324899,10,-0.289554381014822,0.128506091115698,-2.25323467939062,0.0242685659302766,0.346765754320725
"GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE","Y",0.0172698048154478,22,0.064762641877199,0.131967903633761,0.49074540167683,0.62361861341209,0.957735509537671
"GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE","Y",0.0145401265448794,18,0.0495920550337484,0.143898858603966,0.344631330052688,0.730379681290324,0.969189648924412
"GO_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE","Y",0.00389726494898889,4,0.138394659888501,0.327358020999402,0.422762391665221,0.672478829264881,0.96399151960865
"GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","Y",0.05559386168078,89,-0.137565686138629,0.0536610843652069,-2.56360242745718,0.0103754685886631,0.22071186410659
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","Y",0.0191586883006219,25,-0.15425709301469,0.0989714064563551,-1.55860261602643,0.119125971578743,0.644847021276499
"GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS","Y",0.0136228370051528,17,0.343765719572571,0.193516540841349,1.77641517401038,0.0756986194247068,0.556028753543457
"GO_NEGATIVE_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION","Y",0.00376305902733422,4,0.646334148416787,0.424639413558201,1.52207762110664,0.128025111693245,0.670232000240967
"GO_REGULATION_OF_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR","Y",0.00111801385813994,1,0.362926196461361,0.734860321984938,0.49387099235547,0.621409463162499,0.957735509537671
"GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION","Y",0.0199358187191581,26,-0.0243414350588687,0.1113914413128,-0.218521591712913,0.827027740633226,0.983772417061824
"GO_REGULATION_OF_PLATELET_AGGREGATION","Y",0.00949761830634452,11,-0.0150451471766343,0.17275669592247,-0.0870886485545325,0.930603004811635,0.99639152853203
"GO_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION","Y",0.00636600160759732,7,0.190329933881778,0.255963875527292,0.743581231881621,0.457149463347308,0.922941119745294
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION","Y",0.0107938223661543,13,-0.244865512924303,0.121865078017378,-2.00931650730479,0.0445336723713873,0.461240910172039
"GO_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION","Y",0.00854394831488494,10,-0.278458213442236,0.131571684180699,-2.11639924787924,0.0343385111881026,0.409699097855759
"GO_REGULATION_OF_CELL_AGING","Y",0.0242172423903477,33,-0.171240198166231,0.0842186883880182,-2.03328027833064,0.0420537856395211,0.453020367920474
"GO_POSITIVE_REGULATION_OF_CELL_AGING","Y",0.00795475966530907,9,-0.104972233542276,0.173411123761691,-0.605337369744129,0.54497026998892,0.944048784762284
"GO_NEGATIVE_REGULATION_OF_CELL_AGING","Y",0.0136041529579902,17,-0.244515132681905,0.107972508922462,-2.26460545487091,0.0235608176693993,0.341812398870423
"GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX","N",2.90067969644235e-12,0,-5.99008996914218e-14,0.00615851576090042,-9.72651561139528e-12,0.99999999999224,0.99999999999224
"GO_REGULATION_OF_HEART_INDUCTION","Y",0.00555447471957672,6,0.211485881763908,0.282590089009457,0.748383931316254,0.454248361037458,0.922578571002054
"GO_PHAGOSOME_MATURATION","Y",0.0179528304882006,23,0.0221073850950014,0.124107913189875,0.178130342592893,0.85862466181801,0.984759134324972
"GO_PHAGOSOME_ACIDIFICATION","Y",0.0116853677129252,14,0.109069616344007,0.173381694943739,0.629072269592239,0.529317867757649,0.942042776034637
"GO_PHAGOSOME_LYSOSOME_FUSION","Y",0.00389774684913169,4,-0.114266164215871,0.259848838804332,-0.439740907604804,0.660135433824772,0.961081205886732
"GO_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","Y",0.00638464719270912,7,-0.104393596756629,0.197551834311065,-0.528436484129281,0.597209579093453,0.956318244805003
"GO_CELLULAR_SENESCENCE","Y",0.0279787331232913,39,-0.138975149019019,0.0801556717687827,-1.73381553609714,0.0829854010662146,0.579200110447373
"GO_REPLICATIVE_SENESCENCE","Y",0.00557716060074597,6,-0.101210320926642,0.213101534160222,-0.47493942887594,0.634841785221259,0.957735509537671
"GO_STRESS_INDUCED_PREMATURE_SENESCENCE","Y",0.00456586596672043,5,-0.361646647650765,0.155188412445137,-2.33037146235784,0.0198087298456201,0.31360914151018
"GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS","Y",0.136398988917709,272,0.0552416253783775,0.0376976966793952,1.46538463206882,0.142851285542137,0.685559433086566
"GO_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE","Y",0.0038976501281327,4,0.135659291493282,0.326582940695836,0.415390011505925,0.677866417944063,0.96399151960865
"GO_CATECHOLAMINE_UPTAKE","Y",0.00631662874474366,7,0.320992091653172,0.276598789179032,1.16049709619447,0.245877560948148,0.792382592531067
"GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS","Y",0.0464200742912766,71,0.0221239511476456,0.0708163125860606,0.312413204524863,0.754733825816166,0.977472665294321
"GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC","Y",0.0256215640688476,35,-0.0870840484294616,0.0900280679875173,-0.967298869965044,0.333420897102435,0.866802764763729
"GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC","Y",0.0165947907448273,21,0.064125207952851,0.135312416661587,0.473904831019511,0.635579383442908,0.957735509537671
"GO_EPIBOLY","Y",0.0177895328598671,23,-0.182196563105141,0.0993685650641113,-1.83354326378358,0.0667551522324581,0.527912284012286
"GO_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY","Y",0.00558743146422314,6,0.0397970609066492,0.246835665935959,0.16122897295148,0.871916717131183,0.988224760940054
"GO_ACTIN_FILAMENT_REORGANIZATION","Y",0.00474415367218542,5,-0.125283369517976,0.229472592616552,-0.54596223492068,0.58510556266307,0.953519351419718
"GO_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER","Y",0.00639147599736456,7,0.0869299876826798,0.237872688152891,0.365447535644808,0.714786035841148,0.965604224584312
"GO_REGULATION_OF_MEMBRANE_PERMEABILITY","Y",0.031967053329542,46,-0.189332612927961,0.0698027368823784,-2.71239526391347,0.00669270996279687,0.176598928739584
"GO_INFLAMMATORY_RESPONSE_TO_WOUNDING","Y",0.00717524787714882,8,0.127535799609767,0.230207600872604,0.554003426152488,0.579590400860114,0.951081574940131
"GO_SENSORY_ORGAN_MORPHOGENESIS","Y",0.0835579291064703,146,-0.0355294916898208,0.0468341855909389,-0.758623028062106,0.448098155158561,0.921679985302553
"GO_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY","Y",0.00390627590667164,4,0.0519213172675165,0.305574254624938,0.16991391284336,0.865081696089008,0.985915384900613
"GO_ACTIVATION_OF_GTPASE_ACTIVITY","Y",0.038104903860173,56,0.0314448939320306,0.0803978715147283,0.39111600020742,0.695720844170317,0.96399151960865
"GO_MITOCHONDRIAL_TRNA_PROCESSING","Y",0.0071928775562463,8,-0.0232433427470472,0.200794159488865,-0.115757065873901,0.907847686220217,0.993302556748946
"GO_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE","Y",0.00717555718818396,8,-0.108053864020666,0.182202177408466,-0.593043758079948,0.553166916570988,0.944048784762284
"GO_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION","Y",0.00620891156622382,7,-0.315881470494732,0.142423930907565,-2.21789602689553,0.0265870409400107,0.360830933761113
"GO_CELLULAR_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION","Y",0.00469393912143929,5,-0.235522771767309,0.192844884306331,-1.221306816691,0.222002180548394,0.768934776204906
"GO_TELOMERIC_LOOP_DISASSEMBLY","Y",0.00555739263273626,6,0.201198027511201,0.28046728177843,0.717367196043025,0.473166356591173,0.927557026774633
"GO_WALKING_BEHAVIOR","Y",0.0145216327869767,18,-0.0867940783648888,0.124976085619642,-0.694485492440866,0.487395899387576,0.927557026774633
"GO_CEREBROSPINAL_FLUID_CIRCULATION","Y",0.00209427247362513,2,-0.186605979975798,0.325180362489658,-0.573853779321415,0.566081234309979,0.946104467318185
"GO_SCARNA_LOCALIZATION_TO_CAJAL_BODY","Y",0.0028746827868322,3,0.815472353345598,0.511669806940728,1.59374726099494,0.111028116244227,0.635825919821004
"GO_TELOMERASE_RNA_LOCALIZATION","Y",0.00628671044663488,7,0.386451381324318,0.293780429498608,1.31544290402145,0.188394935018969,0.742917877880067
"GO_ENDOTHELIAL_CELL_MATRIX_ADHESION","Y",0.00371763354839442,4,0.776891269750777,0.445961674581254,1.74205837414225,0.0815327284811304,0.575440216950234
"GO_ENDOTHELIAL_CELL_MATRIX_ADHESION_VIA_FIBRONECTIN","Y",0.00277623364821136,3,1.17159693418505,0.581705918812767,2.01407084971084,0.0440320870666437,0.458392408302282
"GO_REVERSIBLE_DIFFERENTIATION","Y",0.00189770086622513,2,-0.517415116729716,0.190122912033523,-2.72147691825004,0.00651171720308445,0.174325110938228
"GO_CELL_DIFFERENTIATION_INVOLVED_IN_PHENOTYPIC_SWITCHING","Y",0.00112684914543213,1,-0.16396173364299,0.472703233579496,-0.346859767388107,0.728704862945624,0.968205966989047
"GO_IMMUNOLOGICAL_MEMORY_PROCESS","Y",0.00795899484589699,9,-0.0933954947217941,0.176037576694265,-0.530542946998184,0.595748759806202,0.956318244805003
"GO_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS","Y",0.00719174980506348,8,-0.0365920558153064,0.198187415816325,-0.184633598781161,0.853520632095732,0.983772417061824
"GO_DNA_REPAIR_COMPLEX_ASSEMBLY","Y",0.00389215260854473,4,0.171518745493347,0.337404521333923,0.508347501732492,0.611222245227523,0.957735509537671
"GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","Y",0.0285854365860827,40,-0.137702600907423,0.0798404538830384,-1.72472217040686,0.0846122259984712,0.582749247148762
"GO_ENERGY_HOMEOSTASIS","Y",0.0101245275355641,12,-0.209785363431049,0.131640813721297,-1.59361946725121,0.111056753923223,0.635825919821004
"GO_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR","Y",0.0055868410136751,6,0.0472272183260477,0.248775515204789,0.189838691670162,0.849439859082563,0.983772417061824
"GO_LYMPHOCYTE_MIGRATION_INTO_LYMPHOID_ORGANS","Y",0.00390203773757064,4,0.100645283984384,0.31936256533056,0.315144274596523,0.752659492072904,0.976689455856568
"GO_DENDRITIC_CELL_DIFFERENTIATION","Y",0.0159244730451894,20,-0.025401442197704,0.12682170478706,-0.200292546456099,0.841256361700447,0.983772417061824
"GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION","Y",0.0186126136578584,24,0.0460245961979341,0.124321056469403,0.370207569859749,0.711236634320011,0.965604224584312
"GO_PROTEIN_LINEAR_POLYUBIQUITINATION","Y",0.00101438800825637,1,1.55435193279693,0.844628953189093,1.84027782486985,0.0657606892678164,0.524142079639842
"GO_DENDRITIC_CELL_APOPTOTIC_PROCESS","Y",0.00558892680657272,6,1.89260417769261e-05,0.237460432444749,7.97018753064459e-05,0.99993640888818,0.99999999999224
"GO_MOTOR_NEURON_APOPTOTIC_PROCESS","Y",0.00475880607172633,5,0.034281605023086,0.26887342305325,0.12750090594226,0.898546832834845,0.993037334946046
"GO_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS","Y",0.00556795034925283,6,-0.132016115485961,0.207989541917478,-0.634724776394475,0.525624225166012,0.94023932153989
"GO_L_KYNURENINE_METABOLIC_PROCESS","Y",0.00209427247362511,2,-0.186605979975795,0.328466658193249,-0.568112395340924,0.569972964393326,0.946104467318185
"GO_DENDRITIC_SPINE_MAINTENANCE","Y",0.0077845119480017,9,0.455993123699069,0.263445286503863,1.73088359161963,0.0835071409601712,0.580308793345365
"GO_NCRNA_EXPORT_FROM_NUCLEUS","Y",0.0186196231662027,24,-0.0150003458813919,0.117053097324644,-0.128149927035154,0.898033217187954,0.993037334946046
"GO_ANTERIOR_HEAD_DEVELOPMENT","Y",0.00474658463274642,5,0.137272382431515,0.294486787514611,0.466141057091413,0.641125929357131,0.957735509537671
"GO_RESPONSE_TO_THYROID_HORMONE","Y",0.0101684586613625,12,-0.172102824624014,0.137183350467338,-1.25454600749811,0.209676514726985,0.761350049337427
"GO_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS","Y",0.00708169670159997,8,-0.241697126704113,0.152550650229923,-1.58437296950114,0.113144350747133,0.636134795103
"GO_DUCTUS_ARTERIOSUS_CLOSURE","Y",0.00460358028820294,5,-0.333080176766447,0.162778220828047,-2.04622077248467,0.0407639367383772,0.448583382510088
"GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT","Y",0.00210546558928588,2,0.119170746060671,0.455941716564088,0.261372762638884,0.793811099256233,0.979412780886068
"GO_PRESYNAPTIC_MEMBRANE_ORGANIZATION","Y",0.00557204243860006,6,-0.119574460927312,0.211300572325391,-0.565897477755876,0.571477724089643,0.946104467318185
"GO_SYNAPTIC_VESICLE_CLUSTERING","Y",0.00792453963850363,9,-0.16153897507904,0.162953252805897,-0.991320960444146,0.321555794940187,0.856238408959929
"GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS","Y",0.00873179105740783,10,-0.072978211603739,0.170326623355654,-0.428460390783156,0.668326319981084,0.963109912306384
"GO_POSTSYNAPTIC_MEMBRANE_ASSEMBLY","Y",0.00631044168785774,7,0.335075885699921,0.287587064685026,1.16512850140498,0.243998166058471,0.792382592531067
"GO_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING","Y",0.00639824702280113,7,-0.029775790080882,0.213117205728268,-0.139715561580923,0.888887887834412,0.991577842919554
"GO_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING","Y",0.00639870914889745,7,-0.0225695389945981,0.214846431986184,-0.105049633759101,0.916338788605101,0.994093338058914
"GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE","Y",0.0274893977178816,38,-0.0668706809475921,0.0881660392901001,-0.758463025968104,0.448193896552341,0.921679985302553
"GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE","Y",0.0101079902554992,12,-0.221622473328357,0.127820269089273,-1.73386016871526,0.0829774791469363,0.579200110447373
"GO_POSITIVE_REGULATION_OF_INHIBITORY_POSTSYNAPTIC_POTENTIAL","Y",0.00546038442273721,6,0.461143579121869,0.316825695380605,1.4555119292578,0.145562813259905,0.688106856939612
"GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS","Y",0.00576418284460232,7,1.24672325544766,0.392956733989746,3.17267308995956,0.00151555312599814,0.0775492150215129
"GO_GABAERGIC_NEURON_DIFFERENTIATION","Y",0.00558835355249601,6,-0.0236195236396816,0.231722515618448,-0.101930205516037,0.918814367447367,0.994452080131329
"GO_AMMONIUM_ION_METABOLIC_PROCESS","Y",0.00871092726321934,10,0.14921191645154,0.211571650126567,0.705254774740748,0.480670131327898,0.927557026774633
"GO_MESENCHYMAL_STEM_CELL_PROLIFERATION","Y",0.00110897687264618,1,-0.298088157045916,0.368090904342916,-0.809822121462191,0.41806403820643,0.903545836678841
"GO_EPOXIDE_METABOLIC_PROCESS","Y",0.00299492615484989,3,-0.218032949761467,0.260644222625919,-0.836515567330993,0.402887351489789,0.899210252183546
"GO_RUFFLE_ASSEMBLY","Y",0.0172798430037754,22,-0.0324360068011655,0.120061528791128,-0.270161534071374,0.787042239642422,0.979412780886068
"GO_AMELOGENESIS","Y",0.011650514198731,14,-0.143607267542694,0.132731958497917,-1.08193436733586,0.279310966447667,0.822952877002975
"GO_DENTINOGENESIS","Y",0.00210186034218037,2,-0.137513436332649,0.348862838088547,-0.394176224346792,0.693460369190802,0.96399151960865
"GO_APOPTOTIC_SIGNALING_PATHWAY","Y",0.145995244806971,297,-0.0443447771382706,0.0328972317858313,-1.34797898579934,0.17769940279659,0.735493609392783
"GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","Y",0.0694137534351053,116,-0.0277349173059515,0.05286181935167,-0.52466823212121,0.599826894953382,0.957735509537671
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","Y",0.0789550519672371,136,0.00339432899552571,0.0504108147761241,0.0673333492148464,0.946317838747373,0.998949678398921
"GO_EXECUTION_PHASE_OF_APOPTOSIS","Y",0.0298379686959017,42,-0.114289557814205,0.0795230641927404,-1.43718755023324,0.150699816271829,0.696797373972177
"GO_HISTONE_H3_K36_TRIMETHYLATION","Y",0.00194927716783155,2,1.1311628667749,0.705520740457638,1.60330207449488,0.10890341584951,0.635825919821004
"GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS","Y",0.00632282107305807,7,0.306545430247022,0.281244647176254,1.08996005195047,0.2757602115357,0.818311944341636
"GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY","Y",0.00639929708674911,7,0.00434271305920369,0.220815189324287,0.0196667315889489,0.984309670256241,0.99999999999224
"GO_RENAL_FILTRATION","Y",0.0101926128412826,12,-0.145120671197488,0.143038896283434,-1.01455390784006,0.310346062694225,0.846266403453545
"GO_RESPONSE_TO_GONADOTROPIN_RELEASING_HORMONE","Y",0.00210186034218038,2,-0.13751343633264,0.348862838088686,-0.394176224346607,0.693460369190938,0.96399151960865
"GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE","Y",0.0386588315962668,57,-0.0467571793192057,0.0736515572366384,-0.634843051165605,0.525547079321049,0.94023932153989
"GO_AMYLOID_BETA_CLEARANCE","Y",0.013835904588248,17,-0.0626158041911746,0.132125638107197,-0.473911082574093,0.635574925420773,0.957735509537671
"GO_MITOCHONDRIAL_RESPIRASOME_ASSEMBLY","Y",0.00299474091477229,3,0.307988475690602,0.446061972927785,0.690461178900949,0.489922196096027,0.927557026774633
"GO_SELF_PROTEOLYSIS","Y",0.0030269751834496,3,0.0418022765921762,0.349460747622899,0.119619376071629,0.904787366319625,0.993037334946046
"GO_OMEGA_HYDROXYLASE_P450_PATHWAY","Y",0.00474949721021818,5,-0.10326440272738,0.231125921669152,-0.446788495126909,0.655038635531332,0.960081580518283
"GO_COMPLEMENT_DEPENDENT_CYTOTOXICITY","Y",0.00475966890377352,5,-0.00903646430443792,0.257725360737703,-0.0350623791099653,0.972030785323596,0.99999999999224
"GO_KERATINOCYTE_APOPTOTIC_PROCESS","Y",0.0028814709574415,3,-0.393515624491929,0.302953785174625,-1.29892955212658,0.194001711933454,0.745434446209047
"GO_HEPATOCYTE_APOPTOTIC_PROCESS","Y",0.0055656583441212,6,-0.138361745179399,0.202473415385446,-0.683357590012503,0.494398676622356,0.930668948063909
"GO_PROGRAMMED_NECROTIC_CELL_DEATH","Y",0.0186013690748396,24,0.0728107389195209,0.127324450751807,0.571851977287931,0.567436683187884,0.946104467318185
"GO_RESPONSE_TO_ALCOHOL","Y",0.0669173050920918,111,-0.0600621696016076,0.0522810221299169,-1.14883311677333,0.250655633371763,0.796112776210703
"GO_CELLULAR_RESPONSE_TO_ALCOHOL","Y",0.0358145832372236,52,-0.0338690661556182,0.0781346713175152,-0.433470386251255,0.664683566965823,0.962699950654179
"GO_PLASMA_MEMBRANE_TUBULATION","Y",0.00796347651492711,9,-0.0788749364370153,0.178181465687258,-0.442666335316018,0.658017839211422,0.96040492419143
