"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE","Y",0.0141718502076561,17,0.0428795052943778,0.0984857122962651,0.4353880811197,0.663291600908354,0.900802989644983
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM","Y",0.034702706457457,49,0.108049609915376,0.0630388093276841,1.7140173024798,0.0865612991784649,0.378044243759236
"GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION","Y",0.00116109349146475,1,-0.0158941924703634,0.374762381554493,-0.0424113871953615,0.966171727697419,0.997151263628249
"GO_PROTEIN_LOCALIZATION_TO_MEMBRANE","Y",0.16816182454159,348,-0.0397827687654471,0.0199623416324001,-1.99289088915687,0.0463046958844307,0.261886080607015
"GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","Y",0.0941616441525422,165,-0.0349320265427384,0.0287662053306655,-1.21434252940898,0.224650033186206,0.617138265857503
"GO_PROTEIN_LOCALIZATION_TO_VACUOLE","Y",0.0310731750444855,43,-0.0977760110302559,0.0511985174156497,-1.90974301533913,0.0561992836241947,0.292611969768551
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE","Y",0.0254458447306408,34,-0.110420052927305,0.0565374469689629,-1.95304278574733,0.0508466584799065,0.275571547157042
"GO_NEUTROPHIL_EXTRAVASATION","Y",0.0040030125383817,4,0.0379117713086436,0.201647359276141,0.188010254360565,0.850873013665174,0.967071952008087
"GO_LAMELLIPODIUM_MORPHOGENESIS","Y",0.0119938756968997,14,0.00604838568884772,0.103342484284162,0.0585275816692812,0.953329742289655,0.997151263628249
"GO_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION","Y",0.00213624335245238,2,-0.15804865101113,0.209238923081835,-0.755350145581261,0.450059441882191,0.793659188651001
"GO_OSTEOCLAST_FUSION","Y",0.00213624335245238,2,-0.15804865101113,0.209238923081835,-0.755350145581261,0.450059441882191,0.793659188651001
"GO_LYMPHOCYTE_MIGRATION","Y",0.0329814748168748,46,-0.0720147383449896,0.0513136615845271,-1.4034223269443,0.160526760395183,0.512667997146255
"GO_EOSINOPHIL_MIGRATION","Y",0.00540528365249566,6,0.549016954548035,0.251654425756716,2.1816304358533,0.0291635896583577,0.197899520145827
"GO_T_CELL_MIGRATION","Y",0.0216934441052103,28,-0.0658007775683471,0.0661439579854566,-0.994811613523568,0.319855666195985,0.700684686173618
"GO_THYMOCYTE_MIGRATION","Y",0.00107534746468157,1,-0.350912228054968,0.182743531809306,-1.92024431497333,0.054859823039999,0.28870982618677
"GO_T_CELL_EXTRAVASATION","Y",0.00485229725285271,5,-0.103357009269796,0.14991344301324,-0.689444570095478,0.490561999184644,0.816076387256184
"GO_PROTEIN_LOCALIZATION_TO_CELL_CORTEX","Y",0.00572689487361501,6,0.00679896854856992,0.157943751006652,0.0430467714312014,0.965665241684459,0.997151263628249
"GO_RESPONSE_TO_SORBITOL","Y",0.00310322374834753,3,0.0125249985559768,0.225052967323496,0.0556535588263232,0.955619079491153,0.997151263628249
"GO_RESPONSE_TO_HYDROXYUREA","Y",0.00809452301397853,9,0.168318448609518,0.153504666484626,1.09650379017224,0.272888827562187,0.655294506324743
"GO_RESPONSE_TO_CISPLATIN","Y",0.00400250342281528,4,0.0424123689159528,0.202444755486284,0.209500951576028,0.834062116015735,0.962565133280626
"GO_CELLULAR_RESPONSE_TO_CISPLATIN","Y",0.00215446057195419,2,0.111489947098965,0.309245015064541,0.360523021125161,0.718464828926202,0.924154447759511
"GO_RESPONSE_TO_STAUROSPORINE","Y",0.00213933693583098,2,0.204065360026885,0.338548043068201,0.602766325799662,0.546679920456502,0.84325284830575
"GO_MODULATION_BY_SYMBIONT_OF_HOST_AUTOPHAGY","Y",0.00310286377651518,3,-0.0210123000195971,0.215120895473727,-0.0976767039451237,0.922191273026143,0.995640527454913
"GO_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST","Y",0.00213933693583096,2,0.204065360026887,0.338548043068256,0.602766325799568,0.546679920456564,0.84325284830575
"GO_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL","Y",0.00487765407694239,5,0.00367148580799967,0.172274381417306,0.0213118501880213,0.982997381443887,0.999999999999615
"GO_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION","Y",0.00210054985646755,2,0.376868177887505,0.369674120485469,1.019460538359,0.308012830719343,0.69034309039075
"GO_VIRAL_TRANSLATIONAL_TERMINATION_REINITIATION","Y",0.00114983125322354,1,0.201870358133666,0.47115832222579,0.428455465203319,0.668330196694194,0.900802989644983
"GO_MRNA_METHYLATION","Y",0.00722722251371019,8,0.265816583057469,0.176318658129367,1.50759191271996,0.131695447315109,0.468010146652894
"GO_DNA_DEMETHYLATION","Y",0.0110384201891499,13,-0.173343085655892,0.0845733925242567,-2.04961726711123,0.0404318219550418,0.240904947022448
"GO_REGULATION_OF_RESPONSE_TO_STRESS","Y",0.273060090530922,674,-0.0245601680695869,0.0149471870194776,-1.64312977669862,0.100392354994584,0.408505868429146
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","Y",0.175817212054433,369,-0.0350600112018433,0.0195212822691413,-1.79598915268314,0.0725310542909411,0.342015986391841
"GO_AMINO_ACID_HOMEOSTASIS","Y",0.00399764531922594,4,0.0736809364132476,0.211738637797166,0.347980591448925,0.727863209433298,0.927368160424762
"GO_REGULATION_OF_FERTILIZATION","Y",0.00812160573524119,9,-0.105564153472723,0.110640317002951,-0.954120128469151,0.340049444742267,0.714593199525593
"GO_LYTIC_VACUOLE_ORGANIZATION","Y",0.0223794411073918,29,0.0507148739634325,0.0762859417401891,0.66479973644626,0.506196277089426,0.827765852767529
"GO_HISTONE_H3_K4_TRIMETHYLATION","Y",0.00957583515913854,12,-0.335396272612687,0.0628702377704029,-5.33473841529799,9.80972995265539e-08,2.13510905969651e-05
"GO_RESPONSE_TO_PHENYLPROPANOID","Y",0.00306933588656945,3,-0.148344202120658,0.182895937700839,-0.811085276061755,0.417338970373707,0.773307566097403
"GO_PROTEIN_K6_LINKED_UBIQUITINATION","Y",0.00396027563707833,4,-0.147521143324154,0.151180738087978,-0.975793247141751,0.329194162812468,0.709906655011395
"GO_EXTRACELLULAR_MATRIX_ASSEMBLY","Y",0.0197053301619671,25,-0.0596837244495815,0.0707647512032128,-0.843410362288842,0.399022251958979,0.76239910644584
"GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","Y",0.0354820399326341,50,0.00614025186157725,0.0547998619189867,0.112048673966637,0.910787407789883,0.994472000547681
"GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION","Y",0.0294183064067993,40,0.00219976579929628,0.0609077576415135,0.0361163484665369,0.971190418292894,0.9979409820532
"GO_CARDIAC_MUSCLE_CELL_CONTRACTION","Y",0.0360505939208129,51,-0.034342608349483,0.0513731843487696,-0.668492887579889,0.503836821386567,0.824985134780643
"GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","Y",0.0210829395087041,27,0.00886095806473181,0.074753544383928,0.11853562446782,0.905646016521331,0.993130431766385
"GO_MEMBRANE_REPOLARIZATION","Y",0.0243573637614991,32,0.0147324697277692,0.0692253324454284,0.21281905347848,0.831473106224527,0.962279048731203
"GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL","Y",0.0200118844468074,26,-0.170714665181268,0.0599304950243474,-2.84854421963165,0.004402316300749,0.0583865872952228
"GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL","Y",0.0169405459993781,21,0.0988142025496609,0.0947621539291846,1.04276019964156,0.297088450146786,0.681153749004422
"GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","Y",0.0132910299908346,16,-0.144180256964657,0.0783278109211183,-1.84072879439791,0.0656954704594241,0.32225026987514
"GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION","Y",0.0148955968915032,18,-0.0206219692729559,0.0879054204170918,-0.234592692636122,0.814530422691584,0.953551283258302
"GO_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS","Y",0.00568569155060134,6,-0.118695461877817,0.133141102869273,-0.891501266850406,0.372685057849896,0.739026955511198
"GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING","Y",0.0112071466412589,13,-0.0834510125508434,0.0952358611462366,-0.876256186970396,0.38091505976004,0.746743398281848
"GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING","Y",0.00202633283365259,2,0.653411354005895,0.448949617458927,1.45542245409235,0.14558855797361,0.486964079046077
"GO_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING","Y",0.00295795281950582,3,0.511124117697402,0.330371762534724,1.54711805202686,0.121871288634832,0.451344210896625
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL","Y",0.00400423065306899,4,0.0243348021776991,0.197954091096996,0.122931544596243,0.902164156132514,0.992097291099234
"GO_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION","Y",0.00391372617579504,4,0.309644903678128,0.257191673136364,1.20394606832373,0.228643300226908,0.620614950759807
"GO_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL","Y",0.00397700502307822,4,-0.11978458595977,0.165736978668599,-0.722739046663124,0.469859720936127,0.799380390340049
"GO_MEMBRANE_DEPOLARIZATION_DURING_SA_NODE_CELL_ACTION_POTENTIAL","Y",0.00305333269143271,3,-0.175556681618137,0.179653255517119,-0.977197330005572,0.328498740641194,0.709358700563376
"GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION","Y",0.0143419631925973,18,-0.229161855725399,0.072108161606222,-3.17802937449491,0.00148800579758727,0.0281014162222654
"GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION","Y",0.0267059922714405,36,-0.110164278300827,0.0558469949814808,-1.97260888141534,0.0485718708336885,0.268133974686242
"GO_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION","Y",0.0065544156316207,7,-0.0298268666330073,0.139123604277901,-0.214391129296993,0.830247101744868,0.961826725028894
"GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION","Y",0.00552078177421158,6,0.403954954050635,0.224227222415983,1.80154287110253,0.0716520925914777,0.340354908850031
"GO_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION","Y",0.00566579519976721,6,-0.141514523951908,0.129336506375544,-1.09415761966698,0.273916258972996,0.657069315553532
"GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION","Y",0.0224022132406903,29,0.0188404249512857,0.0731206832578382,0.257662047342345,0.796673855623423,0.945940907594259
"GO_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY","Y",0.00400426919041977,4,0.0237904349406094,0.198180804749643,0.120044092921427,0.904451001531678,0.993130431766385
"GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS","Y",0.00815728657478476,9,-0.0556951152256354,0.118327355171882,-0.47068672450874,0.63787630969828,0.893663402014148
"GO_L_HISTIDINE_TRANSMEMBRANE_TRANSPORT","Y",0.00310337400938665,3,-0.00505636951801865,0.219736182105386,-0.0230110920721904,0.981641954770657,0.999999999999615
"GO_PRIMITIVE_STREAK_FORMATION","Y",0.00568368781991863,6,-0.121255839720304,0.1356711664735,-0.893748044423191,0.371481526863041,0.738893739958641
"GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS","Y",0.0119336837661182,14,-0.0959994047910233,0.0897714838006139,-1.0693752707067,0.284930383593986,0.67304360416633
"GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS","Y",0.0112482943759359,13,-0.00717768938951433,0.105314568018043,-0.0681547626752326,0.945664009357101,0.997151263628249
"GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS","Y",0.00734184349118372,8,-0.0879997254229733,0.120261334608585,-0.73173747580123,0.464348599914312,0.796381892115618
"GO_NEGATIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS","Y",0.003914288991167,4,0.308433112301733,0.252299391232704,1.22248853156072,0.221556177380543,0.61376818951901
"GO_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS","Y",0.00486549133852316,5,-0.0736200694382916,0.15484170431771,-0.475453752996899,0.634475569773143,0.892917789329581
"GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING","Y",0.00895268702538514,10,0.0276977128585789,0.125976829999852,0.219863548389108,0.825982603255951,0.959234205560085
"GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING","Y",0.00487766103428619,5,0.00314685043487383,0.172155065024294,0.0182791626515883,0.985416571196178,0.999999999999615
"GO_TUBULIN_DEACETYLATION","Y",0.00736848530153116,8,0.0255752761206445,0.140263210350959,0.182337735295317,0.855321950531632,0.96879346864733
"GO_REGULATION_OF_TUBULIN_DEACETYLATION","Y",0.00655141211656319,7,-0.043325099200598,0.136193509982271,-0.318114271423344,0.750405921997062,0.938248144651841
"GO_POSITIVE_REGULATION_OF_DEACETYLASE_ACTIVITY","Y",0.00471601212722863,5,-0.232999260772478,0.120561115763555,-1.93262362658817,0.0533151180680345,0.284334781076919
"GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0203777244931196,26,-0.0582910733596325,0.0694063544347453,-0.839852112020043,0.401014474003835,0.763419459937417
"GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.0119752455909921,14,-0.0556377441909513,0.0949779812977886,-0.585796238567209,0.558027703167037,0.848753524017668
"GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS","Y",0.00894946151096716,10,-0.0380385434532333,0.114904906035022,-0.331043684432757,0.740619490800393,0.932831256283902
"GO_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION","Y",0.00301148855750592,3,-0.227679606852059,0.152640180733918,-1.49160991396459,0.135837828493481,0.472703830677287
"GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","Y",0.140836519833094,276,-0.0444595628972861,0.0221687841206902,-2.00550299264234,0.0449403262852393,0.259202658764751
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","Y",0.0826166884469062,140,-0.0209775554343283,0.0317563670187761,-0.660577937706955,0.508900575879454,0.830224916229019
"GO_REGULATION_OF_RIBOSOME_BIOGENESIS","Y",0.00654490524577064,7,-0.0626184344989065,0.133888976055589,-0.467689247790706,0.640018589030691,0.894915209514295
"GO_POSITIVE_REGULATION_OF_RIBOSOME_BIOGENESIS","Y",0.00309920769747541,3,0.0631608520406875,0.240820290467519,0.262273797270444,0.793116594393998,0.945940907594259
"GO_NEGATIVE_REGULATION_OF_RIBOSOME_BIOGENESIS","Y",0.00396847437594362,4,-0.134885515243913,0.166614344067213,-0.809567243439135,0.418211163135827,0.774179907335126
"GO_RELAXATION_OF_MUSCLE","Y",0.017692898486858,22,0.0289439039468681,0.0850407475048764,0.34035335760905,0.733598687059294,0.929736591271253
"GO_FOAM_CELL_DIFFERENTIATION","Y",0.0112483700687696,13,0.00614619644591596,0.107249734211404,0.0573073349888303,0.954301698399555,0.997151263628249
"GO_POSITIVE_REGULATION_OF_MAPKKK_CASCADE_BY_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00294865842237477,3,-0.283402360119358,0.155680019577608,-1.82041575334,0.0687301820962405,0.331735926714359
"GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY","Y",0.00893959220894853,10,-0.0603255744954936,0.111183585622411,-0.542576263913313,0.587435534637387,0.863430758751832
"GO_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY","Y",0.00736726875937719,8,-0.0309204764790936,0.129764671852219,-0.238281159561725,0.811668665524347,0.95307969906804
"GO_REGULATION_OF_PROTEIN_DEUBIQUITINATION","Y",0.00487544904198856,5,0.0347907518812281,0.179749509487298,0.19355130359166,0.846531766233878,0.967071952008087
"GO_REGULATION_OF_PEPTIDE_TRANSPORT","Y",0.15718387609594,319,-0.0570666258224688,0.0203681508274939,-2.80175781816372,0.00509377279294121,0.0646149771540097
"GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","Y",0.055824217670291,87,-0.0918039831035213,0.0366099826390591,-2.50762159623577,0.0121728099447627,0.116101624322026
"GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY","Y",0.00216202795682367,2,-0.023539937644121,0.262098880294494,-0.0898131942329227,0.928437738153694,0.997151263628249
"GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","Y",0.0839459593901768,143,-0.0436524531592575,0.0305291733832235,-1.42986030480752,0.152793158268323,0.498536229024562
"GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","Y",0.0399395470409645,58,-0.0916470261440415,0.0448322449272116,-2.04422121383475,0.0409618511569846,0.242916287244984
"GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","Y",0.0512773338384482,78,-0.0429574482686375,0.0411645000927352,-1.04355568929206,0.296720105227199,0.68092768390472
"GO_COCHLEA_DEVELOPMENT","Y",0.0243301065553752,32,-0.046816557443066,0.0637233960527054,-0.73468396763324,0.462551861128277,0.796381892115618
"GO_COCHLEA_MORPHOGENESIS","Y",0.0141051556010282,17,0.120229951092975,0.109501103751213,1.09797935339664,0.272244003380909,0.654967939686144
"GO_COPII_COATED_VESICLE_CARGO_LOADING","Y",0.00737031695639085,8,0.006452372160982,0.136732677890738,0.0471896861856099,0.962363134734775,0.997151263628249
"GO_COPII_COATED_VESICLE_BUDDING","Y",0.031263499676437,43,-0.0100128676250089,0.0577888528592284,-0.173266419553264,0.862446063478837,0.973223668413833
"GO_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT","Y",0.00482322483013747,5,-0.145660111257055,0.144523183498305,-1.00786675003435,0.313546569158425,0.694714185704855
"GO_REGULATION_OF_SYNAPSE_MATURATION","Y",0.00772491013895971,9,-0.278668833633127,0.106531160104301,-2.61584341483086,0.00891616539213965,0.0944365321883546
"GO_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION","Y",0.00471853337961939,5,-0.231456851402374,0.141529749001755,-1.63539364009968,0.102002863857305,0.409146021181868
"GO_TISSUE_MIGRATION","Y",0.0933246817289991,164,-0.0799199948689634,0.0272392991807476,-2.93399600109572,0.00335505694194033,0.048674034906732
"GO_MESENCHYME_MIGRATION","Y",0.00215722305003204,2,-0.0762578228124974,0.242694093490004,-0.314213756568568,0.753366257104329,0.938980030456146
"GO_EPITHELIAL_CELL_CELL_ADHESION","Y",0.00811621446007376,9,-0.110820170612445,0.110325277252411,-1.00448576584043,0.315172568316272,0.695506823342857
"GO_REGULATION_OF_MITOCHONDRIAL_FISSION","Y",0.0140667447725128,17,-0.1185402699533,0.0785756172182876,-1.50861392057523,0.131433920949318,0.467739520469838
"GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION","Y",0.00807195659910024,9,-0.145357959001575,0.104430224991039,-1.39191463978985,0.163983960723796,0.518483175103321
"GO_MEMBRANE_FISSION","Y",0.00893814262325774,10,-0.0628584197218837,0.111228540372024,-0.565128513883596,0.572000981001573,0.85498246680098
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","Y",0.0955744036541405,168,0.0222219414624537,0.0307397842622714,0.722904925839963,0.469757801628152,0.799380390340049
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE","Y",0.0187973973100065,24,-0.148115476646874,0.0650569861992701,-2.2767036301558,0.0228281959728771,0.168661393270828
"GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS","Y",0.00808304858315933,9,0.182844144952158,0.159172165992309,1.14871933677772,0.250703427513361,0.636142384289595
"GO_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS","Y",0.00303068042432883,3,0.321524822091615,0.307793513364922,1.0446120796263,0.296231424847676,0.680887157878463
"GO_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS","Y",0.0048570777435157,5,0.113178053714457,0.198160223787422,0.571144155730617,0.567916736466947,0.85427011516403
"GO_CELLULAR_SPHINGOLIPID_HOMEOSTASIS","Y",0.00486941785163561,5,0.0690065383157172,0.188082796478942,0.366894472049404,0.713706690979285,0.924154447759511
"GO_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION","Y",0.00306889018908307,3,0.203362815201043,0.27498203975354,0.739549446150417,0.459593453740222,0.793659188651001
"GO_GOLGI_TO_LYSOSOME_TRANSPORT","Y",0.00652815983423134,7,0.113176441913019,0.166436339441422,0.679998384324307,0.496523643973536,0.819924456129871
"GO_GOLGI_RIBBON_FORMATION","Y",0.00968770398122964,11,-0.0911349871828957,0.102086981846158,-0.892718988599676,0.372032461436986,0.738893739958641
"GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY","Y",0.0141348239564433,17,0.0924573058201973,0.105109771960529,0.879626166964925,0.3790862436469,0.744490353443094
"GO_GOLGI_DISASSEMBLY","Y",0.00303068042432887,3,0.321524822091617,0.307793513365138,1.04461207962557,0.296231424848013,0.680887157878463
"GO_REGULATION_OF_SPINDLE_ASSEMBLY","Y",0.0127306116124309,15,0.0111574737353957,0.100534255788706,0.110981810606381,0.911633340150699,0.994640438692011
"GO_ORGANELLE_MEMBRANE_FUSION","Y",0.0411663424331748,60,-0.0741496224119349,0.0448772635163915,-1.65227593221792,0.098514532188388,0.403707008800142
"GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE","Y",0.0086820063927119,10,0.347671200897358,0.171212316002956,2.03064364184733,0.0423216207999537,0.249152522505623
"GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","Y",0.0224048028664316,29,0.0108303339851632,0.072326430342704,0.149742409985476,0.88097133091992,0.981739765569729
"GO_REGULATION_OF_KIDNEY_DEVELOPMENT","Y",0.0253883402909721,34,-0.123889518535273,0.055657175113742,-2.22593975138138,0.0260438312697674,0.182947015212977
"GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT","Y",0.0189048687494622,24,-0.118083014576591,0.0668536121462617,-1.76629221347457,0.0773820295378092,0.355375445536585
"GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT","Y",0.00805743992767862,9,-0.154535815920408,0.103684880774404,-1.49043732091128,0.136145671927495,0.47295007959033
"GO_REGULATION_OF_PANCREATIC_JUICE_SECRETION","Y",0.00210832244857253,2,-0.216037023338578,0.183470914743601,-1.17750011570219,0.239028280593948,0.630548440028857
"GO_REGULATION_OF_GLOMERULUS_DEVELOPMENT","Y",0.00564759095577792,6,-0.158728400260405,0.129032127630885,-1.23014634552466,0.218675691906548,0.608834931914813
"GO_POSITIVE_REGULATION_OF_GLOMERULUS_DEVELOPMENT","Y",0.00392850058611482,4,-0.18634856106816,0.155336295850742,-1.19964596842979,0.230309654915078,0.623350613535343
"GO_CHEMOKINE_SECRETION","Y",0.00398065367552674,4,0.141129774477653,0.226972468502403,0.621792481743918,0.534094683787539,0.84325284830575
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_SECRETION","Y",0.00310309782585183,3,-0.015897942573624,0.216402441197039,-0.0734647099435843,0.941438020665504,0.997151263628249
"GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.0169742917616406,21,-0.060571174912026,0.0770159305146159,-0.786475921374876,0.431610220510551,0.784112712126955
"GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.0104589979463552,12,-0.0802554257532792,0.0988871604018823,-0.811585906877265,0.417051565899145,0.773307566097403
"GO_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","Y",0.00814079055174248,9,-0.0833767619086686,0.114236867837687,-0.729858612957895,0.4654963355511,0.797190447503167
"GO_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","Y",0.00398149714719447,4,-0.110716411235731,0.161999226151179,-0.683437901934233,0.494348444477988,0.817794383495324
"GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","Y",0.00300942161189063,3,-0.229830595780498,0.149166059327799,-1.54077004391083,0.123409265719887,0.453458694467107
"GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.0104911095849625,12,-0.0248506034147973,0.107135798244265,-0.231954247058849,0.816579025838641,0.954755745356805
"GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.00472906884334321,5,0.366911143730781,0.244824089605267,1.4986725543322,0.133995016132434,0.471535435488347
"GO_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","Y",0.00478578987398902,5,0.270122789433897,0.258783602350761,1.04381725495793,0.296599056177435,0.68092768390472
"GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.0168502899470911,21,-0.123614793373571,0.0704189591806369,-1.75541920545115,0.0792229496652079,0.360117285603013
"GO_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.00309064267372617,3,0.115179236571466,0.253221910411161,0.454854938833875,0.649224994011405,0.899435109275395
"GO_CHROMOSOME_LOCALIZATION_TO_NUCLEAR_ENVELOPE_INVOLVED_IN_HOMOLOGOUS_CHROMOSOME_SEGREGATION","Y",0.00480926806597718,5,0.22557422586548,0.218743181017331,1.03122860706505,0.302462400655023,0.68640927784252
"GO_REGULATION_OF_SPINDLE_ORGANIZATION","Y",0.0176861628043979,22,-0.0383350681715973,0.0775931264888228,-0.494052371728048,0.621281712434183,0.884059828685469
"GO_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY","Y",0.00487765487711262,5,0.00361498851788645,0.172263819117477,0.0209851873504626,0.983257954874975,0.999999999999615
"GO_REGULATION_OF_SPINDLE_CHECKPOINT","Y",0.00400507841238268,4,0.00520979451048585,0.192997825247918,0.0269940581133157,0.978465094658931,0.999999999999615
"GO_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT","Y",0.00216242258726736,2,0.00880183513534937,0.274236275902459,0.0320958090113506,0.974396384584302,0.999748303916829
"GO_REGULATION_OF_METAPHASE_PLATE_CONGRESSION","Y",0.00308340982366574,3,-0.116934642800558,0.187304399716227,-0.624302701793007,0.532445240438154,0.84325284830575
