"EntrezID","S_mrna"
"79745",-3.8816691259427
"79746",-2.89079280367993
"79747",-9.78127089099995
"7975",-1.76815985111518
"79750",-6.29779052744407
"79752",-3.8816691259427
"79754",-2.41612140150137
"79755",-2.76849416323784
"79758",-4.04296768365306
"7976",-17.0176435050068
"79762",-3.99054910420131
"79768",-7.55863994811195
"79770",-3.56809084391065
"79772",-5.68160011873816
"79774",-3.99054910420131
"79776",-19.68895239081
"79777",-1.57688020952522
"7978",-3.75092399631639
"79780",-6.40667050570268
"79781",-4.10471990921294
"79782",-4.04296768365306
"79785",-4.82025121250548
"79789",-3.78076486598633
"79791",-3.69038948435274
"79794",-5.88633522000198
"79796",-1.89578611580068
"79798",-6.15647695848058
"7980",-4.10471990921294
"79800",-15.6513123314003
"79803",-1.76815985111518
"79804",-5.72494522761627
"79805",-5.07943618405536
"79807",-8.03596929467965
"79809",-6.16704539781776
"79811",-11.6231422264604
"79812",-3.78076486598633
"79814",-3.78076486598633
"79815",-8.91835015797006
"79817",-7.92463680959576
"79819",-3.8869967501861
"7982",-4.00929539062819
"79822",-1.99121063438543
"79823",-7.77131397018764
"79829",-3.69038948435274
"79830",-5.68160011873816
"79832",-15.6055753981498
"79834",-15.3659502902649
"79836",-7.63259312225909
"79837",-7.70691365056892
"79838",-1.89578611580068
"7984",-4.52963067632889
"79841",-3.75092399631639
"79842",-4.04296768365306
"79843",-5.61984789317828
"79848",-3.78076486598633
"79850",-0.777283528852417
"79853",-3.3450400606404
"79856",-9.40061275916461
"79858",-4.52963067632889
"79861",-1.57688020952522
"79863",-3.75092399631639
"79864",-0.777283528852417
"79866",-3.75092399631639
"79868",-11.4842811643222
"79869",-8.21756765385634
"79870",-2.11350927482752
"79871",-7.55863994811195
"79872",-5.32780420584161
"79875",-6.90008819430813
"79876",-6.10405837902882
"79877",-6.15647695848058
"79882",-1.99121063438543
"79884",-14.2301976177782
"79887",-1.76815985111518
"79888",-3.69038948435274
"79891",-2.11350927482752
"79893",-5.88878772682727
"79894",-6.15647695848058
"79895",-1.57688020952522
"79898",-3.69038948435274
"79899",-7.74147310051769
"799",-9.84686644283332
"79901",-3.84790539824248
"79903",-2.11350927482752
"79905",-10.0247274222398
"79908",-1.57688020952522
"7991",-7.57738623453884
"79912",-4.10471990921294
"79919",-7.25343119131223
"79924",-2.11350927482752
"79925",-3.63018223921564
"7993",-4.52963067632889
"79932",-8.03351678785437
"79937",-5.56742931372653
"79939",-1.57688020952522
"7994",-5.72739773444156
"79944",-9.52828780338441
"79947",-1.99121063438543
"79949",-5.35764507551155
"79953",-7.92463680959576
"79954",-2.11350927482752
"79956",-16.4501442143694
"79958",-1.89578611580068
"79959",-3.99054910420131
"79960",-16.0173091928841
"79963",-4.18428125261655
"79966",-13.5538183488822
"79968",-2.41612140150137
"79969",-3.69038948435274
"79974",-3.99054910420131
"79977",-2.11350927482752
"79979",-5.81112753476824
"79980",-6.10405837902882
"79981",-2.11350927482752
"79982",-7.76857444145345
"79983",-3.99054910420131
"79987",-2.11350927482752
"79989",-3.66394596691586
"79991",-3.84790539824248
"79993",-7.6731499228687
"79999",-7.44131348066913
"800",-3.72560675780039
"80005",-7.65449507111716
"80006",-4.15051752491634
"8001",-9.19391095536741
"80011",-4.22701854965504
"80012",-10.0970599900554
"80013",-2.11350927482752
"80014",-12.0507510992944
"80018",-7.92996443383916
"80020",-6.15647695848058
"80024",-2.11350927482752
"80025",-1.57688020952522
"80028",-2.41612140150137
"80031",-14.3313073152984
"80032",-2.11350927482752
"80034",-5.4247856077677
"80036",-5.56742931372653
"80055",-13.3574895703411
"80059",-5.56742931372653
"80067",-9.36694046613975
"80070",-2.41612140150137
"80071",-7.34885570989698
"80072",-1.73439612341496
"80095",-1.57688020952522
"80099",-4.04296768365306
"801",-9.34554608565402
"80108",-7.7333571680058
"80110",-4.5282075251688
"80114",-5.51908384743157
"80122",-4.10471990921294
"80124",-7.8799983612127
"80125",-2.11350927482752
"80127",-2.67306964465309
"80128",-3.78076486598633
"80129",-6.16704539781776
"8013",-8.43423110679487
"80131",-1.89578611580068
"80133",-0.777283528852417
"80135",-11.5746565459558
"80139",-2.41612140150137
"80142",-1.76815985111518
"80143",-9.71951866544007
"80144",-9.90740095479697
"80145",-3.31127633294018
"80146",-4.04296768365306
"80148",-2.11350927482752
"80150",-3.99054910420131
"80153",-4.04296768365306
"80155",-19.65911152114
"80167",-3.69038948435274
"80168",-1.89578611580068
"80173",-3.56809084391065
"80174",-6.88134190788124
"80176",-5.24082617644108
"80177",-1.73439612341496
"80179",-2.11350927482752
"80183",-1.57688020952522
"80184",-8.54859749904005
"80185",-4.04296768365306
"8019",-4.10471990921294
"80194",-2.11350927482752
"80195",-5.88633522000198
"80196",-1.57688020952522
"80204",-15.4600814693447
"80205",-17.3505399609019
"80207",-18.4463270217541
"80209",-1.57688020952522
"80212",-9.37077188949467
"80213",-5.98175973858673
"80216",-2.11350927482752
"80217",-5.68160011873816
"80218",-13.6520345440373
"80219",-5.89427414081385
"80222",-0.777283528852417
"80223",-3.3450400606404
"80228",-3.78076486598633
"80230",-0.777283528852417
"80232",-8.66815661074796
"80235",-2.11350927482752
"80237",-1.99121063438543
"80243",-2.41612140150137
"80254",-11.7159701149193
"80255",-6.14172815930176
"80256",-3.99054910420131
"80258",-4.04296768365306
"80262",-11.3716553397333
"80264",-7.74991958970191
"80267",-9.86342886452943
"8027",-1.76815985111518
"80271",-1.89578611580068
"80273",-4.04296768365306
"80274",-6.15647695848058
"8028",-13.0777237955435
"8029",-1.57688020952522
"80298",-0.777283528852417
"8030",-15.5365824940834
"80301",-2.11350927482752
"80303",-1.89578611580068
"80304",-2.89079280367993
"80306",-3.63018223921564
"80309",-1.89578611580068
"8031",-6.15647695848058
"80311",-9.06998528825667
"80312",-12.6250334219244
"80313",-11.0171374799932
"80314",-3.99054910420131
"80315",-17.7296531123145
"80317",-1.57688020952522
"80318",-1.89578611580068
"80319",-15.4039070924467
"80320",-2.11350927482752
"80323",-6.15647695848058
"80328",-6.15647695848058
"80329",-5.64671011211706
"80331",-9.3370995964698
"80333",-6.52084131071432
"80335",-11.991422954696
"80336",-7.85564390552933
"8034",-9.76800434594468
"80341",-2.41612140150137
"80343",-3.75092399631639
"80344",-6.15647695848058
"80346",-3.99054910420131
"80347",-1.57688020952522
"80349",-3.69038948435274
"80351",-11.5893784987602
"80352",-4.04296768365306
"8036",-11.2220783466555
"8038",-3.99054910420131
"80380",-7.82373254963939
"80381",-3.78076486598633
"8045",-4.04296768365306
"8048",-4.04296768365306
"805",-7.35433545126859
"8050",-8.03351678785437
"8061",-4.00929539062819
"8065",-14.0350521685332
"80700",-3.99054910420131
"80704",-3.78076486598633
"80705",-4.82025121250548
"80709",-4.04296768365306
"80723",-3.69038948435274
"80724",-3.78076486598633
"80725",-3.69038948435274
"80727",-2.89079280367993
"8073",-0.777283528852417
"80731",-8.65195426582171
"80739",-1.89578611580068
"8074",-4.00929539062819
"80746",-2.11350927482752
"80755",-3.75092399631639
"80759",-3.31127633294018
"80760",-6.15647695848058
"80762",-4.4073320358868
"80763",-2.41612140150137
"80764",-4.55804839483875
"80765",-4.31190751730205
"80772",-1.89578611580068
"80774",-13.6881658207833
"80777",-13.7772083018975
"808",-7.35433545126859
"80816",-9.19391095536741
"80818",-9.36694046613975
"8082",-6.45908908515444
"80820",-8.57259835998195
"80821",-4.55804839483875
"80824",-3.75092399631639
"80829",-17.5917368955841
"80830",-8.5201797805302
"80831",-1.89578611580068
"80832",-6.03417831803849
"80833",-1.99121063438543
"80835",-1.89578611580068
"8085",-7.79006025661453
"80853",-11.9107369118609
"80854",-14.2277549612832
"80856",-12.5603453964935
"80864",-2.11350927482752
"8087",-21.3803306721734
"8089",-3.72560675780039
"80896",-3.63018223921564
"8091",-17.1206914791966
"8092",-1.73439612341496
"80975",-2.11350927482752
"8099",-8.61573803129621
"810",-2.11350927482752
"8100",-3.69038948435274
"81027",-8.537502915797
"81034",-11.1389317406098
"81035",-8.41520427535491
"811",-13.151536755481
"8110",-7.79006025661453
"8115",-2.11350927482752
"8125",-3.69038948435274
"8128",-10.1494785695072
"81285",-1.57688020952522
"813",-5.80389875918026
"81318",-1.89578611580068
"8139",-3.3450400606404
"814",-4.65895265479511
"8140",-3.75092399631639
"81472",-1.89578611580068
"8148",-7.38800774429346
"81488",-1.99121063438543
"81491",-6.10405837902882
"81493",-15.793736174799
"815",-9.50963295163287
"81501",-5.93875379945374
"8153",-5.93875379945374
"81533",-0.777283528852417
"81537",-5.45854933546792
"81539",-9.88482324501515
"81542",-8.54859749904005
"81544",-0.777283528852417
"81550",-2.76849416323784
"81553",-5.68160011873816
"81554",-6.10405837902882
"81555",-4.04296768365306
"81556",-1.99121063438543
"81557",-2.11350927482752
"81558",-1.57688020952522
"81562",-2.11350927482752
"81563",-17.5013615139505
"81566",-14.0353407699315
"81567",-4.55804839483875
"81570",-2.11350927482752
"81572",-7.54552365818321
"81573",-5.24082617644108
"81575",-4.00929539062819
"81578",-3.99300161102659
"81602",-1.57688020952522
"81603",-3.78076486598633
"81605",-2.11350927482752
"81606",-4.04296768365306
"81607",-4.04296768365306
"81609",-11.4842811643222
"8161",-4.04296768365306
"81610",-4.52963067632889
"81611",-9.65364462631445
"81619",-8.00229700165479
"81621",-4.04296768365306
"81624",-3.99054910420131
"81626",-1.99121063438543
"81627",-8.45029971953986
"81628",-3.99054910420131
"81631",-1.99121063438543
"8165",-3.75092399631639
"81669",-11.7239062722071
"81671",-9.68967779577013
"81688",-10.9829608071429
"81691",-4.04296768365306
"817",-8.60101607849181
"81704",-6.71603732830615
"8175",-7.79389167996945
"81788",-3.99054910420131
"81789",-4.10471990921294
"81790",-6.10405837902882
"81792",-4.04296768365306
"818",-3.56809084391065
"81831",-5.00430207850745
"81832",-13.7610059569713
"81839",-12.0736824038177
"81846",-9.4274749781034
"81847",-2.41612140150137
"81848",-9.46775329142076
"81849",-7.35433545126859
"8187",-1.99121063438543
"81872",-3.75092399631639
"81887",-1.57688020952522
"81889",-7.57738623453884
"8189",-1.99121063438543
"819",-2.11350927482752
"8192",-4.00929539062819
"81928",-4.04296768365306
"81929",-10.4239048171427
"81930",-9.34819417971286
"8202",-1.76815985111518
"8204",-5.75870895531649
"821",-9.96915318035685
"8214",-1.99121063438543
"822",-2.11350927482752
"8220",-9.88482324501515
"8224",-4.52963067632889
"8226",-1.57688020952522
"8228",-4.00929539062819
"8239",-21.292694819274
"824",-4.04296768365306
"8243",-5.20706244874086
"826",-2.11350927482752
"8266",-3.69038948435274
"8269",-3.75092399631639
"827",-2.11350927482752
"8273",-3.78076486598633
"8277",-1.73439612341496
"8284",-6.15647695848058
"8287",-1.57688020952522
"8289",-6.15647695848058
"829",-7.4632154295272
"8292",-2.11350927482752
"8293",-5.77197550037176
"8294",-2.11350927482752
"8295",-1.57688020952522
"830",-9.97476134961333
"8301",-16.4511735700346
"8302",-3.3450400606404
"8303",-15.1294808448112
"8309",-2.11350927482752
"831",-7.47653075411678
"8310",-5.89427414081385
"8312",-4.04296768365306
"8313",-4.52963067632889
"8314",-4.04296768365306
"8315",-1.57688020952522
"8318",-1.57688020952522
"832",-3.99054910420131
"8320",-1.76815985111518
"8321",-8.03351678785437
"8322",-7.44131348066913
"8323",-7.06220032925657
"83259",-9.53947382130282
"8334",-1.99121063438543
"8341",-1.89578611580068
"83416",-7.87754585438741
"83439",-6.03417831803849
"83440",-4.04296768365306
"83445",-4.22701854965504
"83447",-5.87287976032812
"83448",-2.11350927482752
"83450",-1.89578611580068
"83452",-3.56809084391065
"83463",-5.77736380706803
"83464",-3.50255597453014
"83468",-1.99121063438543
"83473",-3.99054910420131
"83475",-4.04296768365306
"83478",-11.5548190488114
"83479",-5.80389875918026
"8349",-7.82373254963939
"835",-6.933760487333
"8350",-3.69038948435274
"8351",-3.69038948435274
"8352",-3.69038948435274
"8353",-3.69038948435274
"83539",-2.41612140150137
"8354",-3.69038948435274
"83540",-7.70691365056892
"83543",-13.7772083018975
"83544",-7.68093858855404
"83547",-2.11350927482752
"83548",-7.98638903515564
"83549",-4.04296768365306
"8355",-3.69038948435274
"83552",-4.04296768365306
"8356",-3.69038948435274
"8357",-3.69038948435274
"8358",-3.69038948435274
"8359",-2.11350927482752
"83591",-5.56742931372653
"83592",-1.89578611580068
"83593",-2.11350927482752
"83594",-7.74392560734298
"83595",-3.84790539824248
"83596",-9.92930290365504
"836",-2.41612140150137
"8360",-2.11350927482752
"83604",-5.98421224541202
"83606",-0.777283528852417
"83607",-10.4064268126589
"83608",-3.8816691259427
"8361",-2.11350927482752
"8362",-2.11350927482752
"8363",-2.11350927482752
"83636",-5.81112753476824
"83637",-4.04296768365306
"83638",-4.00929539062819
"8364",-2.11350927482752
"83640",-1.73439612341496
"83641",-4.92780105376875
"83643",-3.99054910420131
"83648",-2.89079280367993
"8365",-2.11350927482752
"83657",-2.11350927482752
"83658",-2.11350927482752
"83659",-2.11350927482752
"8366",-2.11350927482752
"83660",-4.04296768365306
"83667",-5.86443327114391
"8367",-2.11350927482752
"8368",-2.11350927482752
"83690",-3.4726663253259
"83692",-6.42541679212957
"83693",-12.6773182691949
"83694",-6.15647695848058
"83698",-6.55473877059579
"83699",-8.14768759286601
"8370",-2.11350927482752
"83700",-4.55804839483875
"83714",-2.89079280367993
"83719",-3.75092399631639
"8372",-2.11350927482752
"83732",-3.84790539824248
"83734",-1.73439612341496
"83737",-9.39683011534399
"83741",-4.04296768365306
"83742",-2.11350927482752
"83743",-3.78076486598633
"83744",-3.99054910420131
"83752",-1.99121063438543
"83755",-5.74213463070181
"83758",-2.11350927482752
"83759",-2.41612140150137
"83786",-3.69038948435274
"83787",-10.0892713243701
"83849",-7.32057172356838
"83850",-6.10405837902882
"83851",-1.57688020952522
"83852",-1.89578611580068
"83856",-15.5046711381934
"83857",-11.8330279402676
"83860",-3.99054910420131
"8387",-1.89578611580068
"83871",-6.16704539781776
"83872",-3.99300161102659
"83873",-1.89578611580068
"83875",-6.10405837902882
"83876",-3.75092399631639
"83877",-11.4876785165552
"83879",-2.41612140150137
"83881",-4.04296768365306
"83887",-5.56742931372653
"83891",-1.99121063438543
"83892",-6.15647695848058
"83894",-3.99054910420131
"83895",-7.82373254963939
"839",-2.11350927482752
"83902",-4.04296768365306
"83903",-1.99121063438543
"83931",-5.77736380706803
"83932",-11.816734160666
"83933",-0.777283528852417
"83935",-3.69038948435274
"83937",-6.15647695848058
"83938",-4.04296768365306
"83939",-4.10471990921294
"8394",-9.04726976216051
"83940",-1.89578611580068
"83941",-7.53168886230272
"83942",-2.41612140150137
"83943",-2.11350927482752
"8395",-5.89427414081385
"83954",-0.777283528852417
"8396",-6.34471284257894
"8398",-4.10471990921294
"83983",-1.76815985111518
"83986",-3.75092399631639
"83988",-7.51563400897896
"83989",-6.10405837902882
"83990",-1.89578611580068
"83992",-3.8816691259427
"83998",-1.89578611580068
"83999",-6.15647695848058
"840",-5.89427414081385
"84002",-17.4958817725789
"8405",-4.04296768365306
"84056",-6.933760487333
"84061",-2.11350927482752
"84064",-4.52963067632889
"84067",-3.3450400606404
"84068",-13.1747051974696
"84070",-0.777283528852417
"84071",-2.41612140150137
"84075",-1.73439612341496
"84076",-1.73439612341496
"84078",-1.73439612341496
"8408",-17.2728309893086
"84083",-2.41612140150137
"84084",-5.48532011973135
"84085",-7.20270032098199
"841",-4.00929539062819
"84100",-9.10856907182794
"84101",-6.17549188700198
"84102",-2.41612140150137
"84107",-3.56809084391065
"84108",-0.777283528852417
"84109",-1.99121063438543
"8411",-3.69038948435274
"84124",-3.99054910420131
"84126",-5.89427414081385
"84128",-3.69038948435274
"84129",-2.11350927482752
"84131",-1.89578611580068
"84132",-3.56809084391065
"84133",-14.1967307623172
"84138",-1.57688020952522
"84140",-5.86443327114391
"84144",-6.03417831803849
"84146",-10.2112307950671
"84154",-4.04296768365306
"84159",-3.8816691259427
"84162",-9.06998528825667
"84164",-1.89578611580068
"84166",-6.12280466545571
"84168",-6.45908908515444
"8417",-5.68160011873816
"84171",-4.04296768365306
"84174",-4.82025121250548
"8418",-3.78076486598633
"84181",-7.55863994811195
"84187",-2.11350927482752
"84188",-8.17483035681786
"84189",-1.99121063438543
"84191",-3.78076486598633
"84196",-14.7156428968578
"84203",-2.41612140150137
"84206",-7.9835507152279
"84216",-7.9998444948295
"84217",-5.88633522000198
"84218",-3.78076486598633
"84220",-7.74147310051769
"84224",-1.57688020952522
"84226",-2.11350927482752
"84229",-2.11350927482752
"84230",-1.57688020952522
"84231",-2.11350927482752
"84232",-7.44131348066913
"84236",-1.89578611580068
"84239",-5.91867737603152
"8424",-4.04296768365306
"84240",-3.99054910420131
"84243",-8.03351678785437
"84247",-8.05226307428126
"84249",-2.11350927482752
"84250",-2.41612140150137
"84251",-4.31190751730205
"84253",-0.777283528852417
"84254",-1.57688020952522
"84255",-5.45854933546792
"84258",-1.57688020952522
"84259",-1.73439612341496
"84260",-3.78076486598633
"84263",-7.62073134341695
"84269",-5.93875379945374
"8427",-9.93724182446691
"84270",-3.78076486598633
"84272",-11.0865131611581
"84275",-7.63792074650249
"84277",-5.75870895531649
"8428",-6.15647695848058
"84280",-3.75092399631639
"84281",-4.00929539062819
"84282",-6.45908908515444
"84283",-6.15647695848058
"84284",-2.11350927482752
"84285",-6.15647695848058
"84286",-1.89578611580068
"84287",-4.00929539062819
"84289",-5.61984789317828
"84290",-6.03417831803849
"84295",-12.6587057149493
"84298",-6.10405837902882
"843",-2.35416373837764
"84300",-4.10471990921294
"84301",-5.33625069502583
"84302",-9.64519813713024
"84305",-1.89578611580068
"84307",-1.57688020952522
"84312",-8.38455941259551
"84314",-5.61984789317828
"84315",-2.41612140150137
"84317",-4.04296768365306
"84321",-3.99054910420131
"84324",-3.99054910420131
"84329",-2.11350927482752
"8433",-1.89578611580068
"84333",-18.0554421424044
"8434",-7.9702289877353
"84343",-4.04296768365306
"8436",-1.76815985111518
"84364",-8.82954660313367
"8437",-3.75092399631639
"84376",-7.84090700926908
"8439",-5.24082617644108
"8440",-8.16529127314588
"84419",-5.32780420584161
"84433",-3.99300161102659
"84436",-4.52963067632889
"84437",-5.89427414081385
"8444",-4.4073320358868
"84440",-8.77712802368192
"84441",-1.99121063438543
"84445",-2.11350927482752
"84447",-4.52963067632889
"84449",-3.78076486598633
"8445",-19.3941691747391
"84450",-9.62914328380648
"84451",-1.99121063438543
"84456",-0.777283528852417
"84457",-7.9998444948295
"84458",-17.0184570822449
"8446",-3.99054910420131
"84461",-3.75092399631639
"84464",-7.66243399192903
"84465",-8.87255254226667
"84466",-7.87467073696929
"84467",-3.75092399631639
"845",-1.76815985111518
"8450",-23.3603150437228
"84502",-1.57688020952522
"84503",-3.31127633294018
"84513",-6.10405837902882
"84514",-2.11350927482752
"84515",-4.52963067632889
"84516",-11.7806093608158
"84517",-1.73439612341496
"84518",-4.00929539062819
"8452",-9.44909843966922
"84520",-1.99121063438543
"84522",-6.10405837902882
"84524",-5.54892471710151
"84525",-8.28055467264528
"84527",-3.31127633294018
"84528",-7.82373254963939
"84529",-7.85564390552933
"84530",-9.93724182446691
"84532",-1.57688020952522
"84541",-11.8384794514945
"84542",-10.1575945020191
"84547",-1.57688020952522
"84549",-2.11350927482752
"8455",-10.3067890458331
"84553",-6.10405837902882
"84569",-4.82025121250548
"84570",-6.67155766966627
"84572",-2.11350927482752
"8458",-4.04296768365306
"8459",-3.99054910420131
"846",-5.77197550037176
"84612",-2.11350927482752
"84614",-3.99054910420131
"84617",-3.75092399631639
"84619",-2.11350927482752
"8462",-3.99054910420131
"84620",-7.33558916484171
"84622",-9.31835331004291
"84624",-12.1382366970673
"84627",-7.33558916484171
"84628",-2.11350927482752
"84629",-2.11350927482752
"84630",-7.7333571680058
"84631",-1.57688020952522
"84632",-3.78076486598633
"84636",-2.41612140150137
"8464",-4.76783263305372
"84640",-11.6364087715157
"84641",-7.6731499228687
"84645",-1.73439612341496
"84647",-3.78076486598633
"84650",-4.52963067632889
"84656",-5.61606524935766
"84659",-1.89578611580068
"84660",-1.99121063438543
"84661",-9.50963295163287
"84662",-3.84790539824248
"84663",-3.78076486598633
"84665",-6.10405837902882
"84668",-4.4073320358868
"84669",-13.6357472413315
"8467",-3.99054910420131
"84671",-2.41612140150137
"84674",-2.41612140150137
"84676",-3.99054910420131
"84677",-5.35764507551155
"84678",-10.4224816659827
"84679",-3.8816691259427
"84680",-4.04296768365306
"84684",-5.86443327114391
"84687",-7.79389167996945
"84689",-6.15647695848058
"84691",-12.0428121784826
"84693",-1.99121063438543
"84695",-4.22701854965504
"84696",-1.89578611580068
"84698",-3.56809084391065
"84699",-2.11350927482752
"847",-5.86443327114391
"8470",-4.46767301320515
"84700",-1.99121063438543
"84706",-4.04296768365306
"84707",-1.57688020952522
"8471",-1.89578611580068
"84722",-3.31127633294018
"84726",-9.80167663896955
"84727",-4.04296768365306
"8473",-11.3111208277697
"84747",-3.99054910420131
"84749",-2.11350927482752
"84750",-8.03351678785437
"8476",-11.3973031349217
"84769",-2.11350927482752
"84777",-3.78076486598633
"84787",-3.99054910420131
"8479",-6.15647695848058
"84792",-2.89079280367993
"8480",-2.11350927482752
"84804",-5.64671011211706
"8481",-6.10405837902882
"84812",-1.89578611580068
"84814",-6.15647695848058
"84816",-2.89079280367993
"84817",-3.78076486598633
"84823",-2.11350927482752
"84826",-19.8837191877516
"8483",-4.76783263305372
"84839",-1.57688020952522
"84847",-5.77736380706803
"84851",-9.92930290365504
"84859",-4.04296768365306
"84865",-1.73439612341496
"84866",-6.15647695848058
"84868",-3.75092399631639
"84869",-6.29779052744407
"8487",-1.76815985111518
"84873",-5.88633522000198
"84874",-1.57688020952522
"84876",-1.57688020952522
"84878",-3.99054910420131
"84883",-1.76815985111518
"84886",-7.82373254963939
"84890",-7.35433545126859
"84894",-9.66710008598831
"84895",-7.44131348066913
"84896",-3.99054910420131
"84897",-8.31039554231522
"84899",-5.54892471710151
"8490",-4.00929539062819
"84900",-4.04296768365306
"84901",-5.61984789317828
"84908",-6.10405837902882
"8491",-3.99300161102659
"84910",-11.0865131611581
"84911",-3.69038948435274
"84912",-4.04296768365306
"84914",-4.04296768365306
"84915",-5.61984789317828
"84916",-5.93875379945374
"84918",-1.57688020952522
"84919",-8.21756765385634
"8492",-1.76815985111518
"84920",-0.777283528852417
"84923",-16.1917728200576
"84924",-3.69038948435274
"84926",-3.69038948435274
"84928",-5.89427414081385
"8493",-9.00453246512203
"84930",-6.40667050570268
"84932",-7.82373254963939
"84934",-4.04296768365306
"84935",-7.89087308189554
"84937",-5.86443327114391
"84938",-1.89578611580068
"84940",-2.11350927482752
"84941",-3.99054910420131
"84945",-4.12232358949282
"84946",-5.72494522761627
"84950",-2.41612140150137
"84951",-2.11350927482752
"84952",-2.11350927482752
"84955",-6.15647695848058
"84957",-3.78076486598633
"84959",-10.0381460844233
"8496",-4.04296768365306
"84961",-6.03417831803849
"84962",-1.99121063438543
"84966",-3.75092399631639
"84968",-2.11350927482752
"84970",-3.99054910420131
"84971",-3.75092399631639
"84978",-2.89079280367993
"8498",-1.57688020952522
"84981",-1.99121063438543
"84984",-4.10471990921294
"84985",-4.00929539062819
"84986",-4.00929539062819
"84987",-1.57688020952522
"84989",-1.99121063438543
"8499",-3.75092399631639
"84991",-1.73439612341496
"84992",-7.51563400897896
"84993",-2.11350927482752
"84996",-1.57688020952522
"8500",-3.69038948435274
"85002",-4.10471990921294
"85004",-5.77736380706803
"85013",-3.75092399631639
"85014",-2.11350927482752
"85015",-5.77745524174337
"85016",-7.35424401659325
"85019",-7.82373254963939
"8502",-4.88200343806536
"85021",-4.52963067632889
"85027",-5.86443327114391
"8503",-15.0958085517863
"8504",-3.8816691259427
"8506",-2.11350927482752
"8507",-3.99054910420131
"8514",-2.11350927482752
"8515",-2.11350927482752
"8516",-3.75937048550061
"8517",-2.11350927482752
"8518",-2.11350927482752
"8519",-2.5454433799676
"8520",-1.76815985111518
"8521",-5.81112753476824
"8522",-3.4726663253259
"85236",-1.73439612341496
"8525",-6.15647695848058
"8528",-1.57688020952522
"85289",-3.75092399631639
"85300",-2.11350927482752
"85301",-1.76815985111518
"8531",-1.57688020952522
"85313",-1.89578611580068
"85315",-12.0428121784826
"8532",-5.86443327114391
"85320",-3.99054910420131
"8533",-2.41612140150137
"8534",-9.56205153108463
"8535",-3.31127633294018
"85352",-7.7333571680058
"85359",-2.11350927482752
"85360",-4.04296768365306
"85363",-10.369175929607
"85364",-3.84790539824248
"85365",-8.2699862333081
"85366",-2.11350927482752
"85377",-3.84790539824248
"85379",-1.76815985111518
"85389",-3.99054910420131
"8539",-2.35416373837764
"85390",-3.99054910420131
"85395",-5.86443327114391
"8540",-6.10405837902882
"85403",-3.99054910420131
"85406",-3.78076486598633
"85407",-4.31190751730205
"85409",-1.89578611580068
"85411",-1.57688020952522
"85414",-1.76815985111518
"85415",-10.369175929607
"85416",-7.68093858855404
"8543",-1.57688020952522
"85438",-1.76815985111518
"85439",-2.11350927482752
"8544",-4.04296768365306
"85440",-5.32780420584161
"85443",-5.61984789317828
"85444",-7.55863994811195
"85445",-9.50151701912098
"85446",-4.10471990921294
"8545",-9.3370995964698
"85450",-3.99054910420131
"85452",-1.99121063438543
"85453",-10.1470260626819
"85456",-3.99054910420131
"85457",-9.66710008598831
"85458",-9.88727575184044
"85459",-2.41612140150137
"85460",-10.4683844757826
"85461",-5.32780420584161
"85462",-4.0885598617926
"85463",-15.5652056501571
"85464",-13.3404309930357
"85465",-15.2571071094967
"8547",-6.15647695848058
"85474",-2.11350927482752
"85476",-3.8869967501861
"85477",-6.40667050570268
"8548",-5.99517840077022
"85480",-5.86443327114391
"8550",-4.04296768365306
"85508",-1.89578611580068
"8553",-7.68093858855404
"8554",-1.57688020952522
"8555",-5.58617560015341
"8556",-13.4230732192559
"8558",-2.11350927482752
"8559",-1.57688020952522
"8560",-2.11350927482752
"8562",-5.74213463070181
"8564",-10.5638089943674
"8566",-4.00929539062819
"8567",-3.69038948435274
"8568",-4.04296768365306
"8569",-5.46387695971132
"857",-7.92996443383916
"8570",-3.56809084391065
"8572",-4.04296768365306
"8573",-7.12580492662673
"8574",-3.78076486598633
"8575",-8.81080031670678
"8576",-1.76815985111518
"8577",-5.80389875918026
"858",-3.75092399631639
"85865",-5.48532011973135
"859",-2.11350927482752
"86",-7.44131348066913
"860",-7.63792074650249
"8600",-3.69038948435274
"8601",-2.76849416323784
"8604",-1.57688020952522
"8605",-2.11350927482752
"8609",-5.89427414081385
"861",-15.5234174246203
"8613",-7.09596405695679
"8614",-5.58617560015341
"8615",-1.57688020952522
"8618",-3.69038948435274
"862",-12.0683428766557
"8621",-9.85498237534521
"8626",-13.2000224359856
"8629",-6.15647695848058
"863",-9.20947333178431
"8630",-8.03351678785437
"8631",-4.04296768365306
"8632",-3.78076486598633
"8633",-6.64313995115641
"8635",-4.4073320358868
"8636",-2.11350927482752
"8637",-6.15647695848058
"864",-2.11350927482752
"8641",-2.11350927482752
"8645",-5.86443327114391
"8646",-2.11350927482752
"8648",-7.63259312225909
"8649",-2.11350927482752
"865",-14.2975435875982
"8650",-12.2310645855262
"8651",-2.41612140150137
"8653",-9.75171056634308
"8654",-11.4842811643222
"8655",-7.7161558620017
"8658",-13.8565642077373
"8659",-1.89578611580068
"8660",-9.77045685276997
"8661",-4.76783263305372
"86614",-3.78076486598633
"8667",-0.777283528852417
"8668",-2.11350927482752
"867",-18.3538692509819
"8671",-9.19761155294217
"8673",-1.89578611580068
"8674",-8.03351678785437
"8675",-7.76021938694458
"8676",-7.74147310051769
"868",-15.3525316280814
"8682",-10.3940639474728
"8683",-6.45383451063942
"8687",-4.04296768365306
"8688",-2.11350927482752
